10.000000 	    -1.558172444249861e+00
20.000000 	    -1.105780833655713e+00
30.000000 	    -8.423569349214662e-01
40.000000 	    -6.565603273987312e-01
50.000000 	    -5.135435326812912e-01
60.000000 	    -3.977976149093041e-01
70.000000 	    -3.010563452460998e-01
80.000000 	    -2.183904169112947e-01
90.000000 	    -1.466246485523689e-01
100.000000 	    -8.359523337973630e-02
110.000000 	    -2.776305625064780e-02
120.000000 	     2.200390910576528e-02
130.000000 	     6.656070670564844e-02
140.000000 	     1.065670571391476e-01
150.000000 	     1.425406738745084e-01
160.000000 	     1.748932292367398e-01
170.000000 	     2.039552704109444e-01
180.000000 	     2.299938579778202e-01
190.000000 	     2.532252581429136e-01
200.000000 	     2.738241719087169e-01
210.000000 	     2.919304656810016e-01
220.000000 	     3.076540323882850e-01
230.000000 	     3.210782021459102e-01
240.000000 	     3.322619595996794e-01
250.000000 	     3.412411137295823e-01
260.000000 	     3.480284709885278e-01
270.000000 	     3.526129602179590e-01
280.000000 	     3.549575573525907e-01
290.000000 	     3.549957059960387e-01
300.000000 	     3.526257202669041e-01
310.000000 	     3.477023208225449e-01
320.000000 	     3.400238826835777e-01
330.000000 	     3.293129712383503e-01
340.000000 	     3.151858684897935e-01
350.000000 	     2.971030859543113e-01
360.000000 	     2.742850209648031e-01
370.000000 	     2.455588736895331e-01
380.000000 	     2.090569050270076e-01
390.000000 	     1.615510526327766e-01
400.000000 	     9.672867686787874e-02
410.000000 	    -5.824135222480197e-04
420.000000 	    -1.862339631864600e-01
430.000000 	    -3.490335187972416e-01
440.000000 	    -5.791579002797435e-02
450.000000 	     6.344147905224864e-02
460.000000 	     1.391092827377078e-01
470.000000 	     1.930163332056442e-01
480.000000 	     2.338981520179278e-01
490.000000 	     2.659205337814718e-01
500.000000 	     2.913911668132704e-01
510.000000 	     3.117173657890788e-01
520.000000 	     3.278159016692978e-01
530.000000 	     3.403125218303015e-01
540.000000 	     3.496485609964432e-01
550.000000 	     3.561420469617995e-01
560.000000 	     3.600246676944120e-01
570.000000 	     3.614650847949215e-01
580.000000 	     3.605840905577401e-01
590.000000 	     3.574646626026934e-01
600.000000 	     3.521586695316870e-01
610.000000 	     3.446912814811977e-01
620.000000 	     3.350637211513474e-01
630.000000 	     3.232547402484117e-01
640.000000 	     3.092210370334761e-01
650.000000 	     2.928967217241136e-01
660.000000 	     2.741918330090358e-01
670.000000 	     2.529898308753264e-01
680.000000 	     2.291438885913112e-01
690.000000 	     2.024717015793982e-01
700.000000 	     1.727483566220890e-01
710.000000 	     1.396965858543150e-01
720.000000 	     1.029733704895906e-01
730.000000 	     6.215130097325838e-02
740.000000 	     1.669217448399259e-02
750.000000 	    -3.409124924037552e-02
760.000000 	    -9.109221693487482e-02
770.000000 	    -1.554977345346315e-01
780.000000 	    -2.289294055593320e-01
790.000000 	    -3.136810879541268e-01
800.000000 	    -4.131460634361016e-01
810.000000 	    -5.326499512728770e-01
820.000000 	    -6.812628180170573e-01
830.000000 	    -8.764120953985022e-01
840.000000 	    -1.158969642181077e+00
850.000000 	    -1.676948615902383e+00
860.000000 	    -2.625615020523441e+00
870.000000 	    -1.448740082142987e+00
880.000000 	    -1.048880673078369e+00
890.000000 	    -8.039035206189966e-01
900.000000 	    -6.276149558408931e-01
910.000000 	    -4.904527274010642e-01
920.000000 	    -3.787100835969087e-01
930.000000 	    -2.849044548439778e-01
940.000000 	    -2.045026432100400e-01
950.000000 	    -1.345515261500302e-01
960.000000 	    -7.302163177522558e-02
970.000000 	    -1.846003565005165e-02
980.000000 	     3.020732301003133e-02
990.000000 	     7.379494342544432e-02
1000.000000 	     1.129332220221690e-01
1010.000000 	     1.481180179199795e-01
1020.000000 	     1.797442622367800e-01
1030.000000 	     2.081293309721655e-01
1040.000000 	     2.335296424643883e-01
1050.000000 	     2.561526176695554e-01
1060.000000 	     2.761653817375939e-01
1070.000000 	     2.937010895967794e-01
1080.000000 	     3.088634677969494e-01
1090.000000 	     3.217299491425462e-01
1100.000000 	     3.323536334329207e-01
1110.000000 	     3.407641976520766e-01
1120.000000 	     3.469677793179163e-01
1130.000000 	     3.509457492443626e-01
1140.000000 	     3.526521833961159e-01
1150.000000 	     3.520096609121962e-01
1160.000000 	     3.489027799935738e-01
1170.000000 	     3.431683696490698e-01
1180.000000 	     3.345806864325867e-01
1190.000000 	     3.228286338865709e-01
1200.000000 	     3.074796936911372e-01
1210.000000 	     2.879204421146251e-01
1220.000000 	     2.632532072152791e-01
1230.000000 	     2.321037856664520e-01
1240.000000 	     1.922299929665529e-01
1250.000000 	     1.396199244896067e-01
1260.000000 	     6.600524978794553e-02
1270.000000 	    -5.027930154267960e-02
1280.000000 	    -2.941617865883445e-01
1290.000000 	    -1.833183929633588e-01
1300.000000 	    -1.725651344470791e-03
1310.000000 	     9.634233645357805e-02
1320.000000 	     1.620326482416473e-01
1330.000000 	     2.103473035390065e-01
1340.000000 	     2.476090259601378e-01
1350.000000 	     2.770639590761202e-01
1360.000000 	     3.005934700813919e-01
1370.000000 	     3.193801587809628e-01
1380.000000 	     3.342109810085094e-01
1390.000000 	     3.456312992179976e-01
1400.000000 	     3.540298555865983e-01
1410.000000 	     3.596886582923815e-01
1420.000000 	     3.628137349940127e-01
1430.000000 	     3.635548044675003e-01
1440.000000 	     3.620181944769520e-01
1450.000000 	     3.582754608099956e-01
1460.000000 	     3.523691403043479e-01
1470.000000 	     3.443164927461295e-01
1480.000000 	     3.341117736755205e-01
1490.000000 	     3.217273342755360e-01
1500.000000 	     3.071137412762243e-01
1510.000000 	     2.901989682830521e-01
1520.000000 	     2.708866521409168e-01
1530.000000 	     2.490533060040650e-01
1540.000000 	     2.245442922189512e-01
1550.000000 	     1.971682315977502e-01
1560.000000 	     1.666893625857143e-01
1570.000000 	     1.328170911495482e-01
1580.000000 	     9.519161537780460e-02
1590.000000 	     5.336385291523896e-02
1600.000000 	     6.766894459002315e-03
1610.000000 	    -4.532557811137281e-02
1620.000000 	    -1.038616370159530e-01
1630.000000 	    -1.701079464958565e-01
1640.000000 	    -2.458067151089399e-01
1650.000000 	    -3.334439016685974e-01
1660.000000 	    -4.367390478472055e-01
1670.000000 	    -5.616210053829256e-01
1680.000000 	    -7.184161831697544e-01
1690.000000 	    -9.276933897441731e-01
1700.000000 	    -1.241354962310307e+00
1710.000000 	    -1.940449731998632e+00
1720.000000 	    -2.133433526482218e+00
