10.000000 	     1.503890333270697e-01
20.000000 	     2.976021492404108e-01
30.000000 	     4.428798486364157e-01
40.000000 	     5.856265849988203e-01
50.000000 	     7.251506007456943e-01
60.000000 	     8.607432700973144e-01
70.000000 	     9.917022805599085e-01
80.000000 	     1.117342524239072e+00
90.000000 	     1.237002993077817e+00
100.000000 	     1.350051961655917e+00
110.000000 	     1.455891303191929e+00
120.000000 	     1.553960259293003e+00
130.000000 	     1.643738804205658e+00
140.000000 	     1.724750667977892e+00
150.000000 	     1.796566067862725e+00
160.000000 	     1.858804121991603e+00
170.000000 	     1.911134985333306e+00
180.000000 	     1.953281684789853e+00
190.000000 	     1.985021656059709e+00
200.000000 	     2.006187978727688e+00
210.000000 	     2.016670294880615e+00
220.000000 	     2.016415442420596e+00
230.000000 	     2.005427753113393e+00
240.000000 	     1.983769048955283e+00
250.000000 	     1.951558334998132e+00
260.000000 	     1.908971165989442e+00
270.000000 	     1.856238732158450e+00
280.000000 	     1.793646630038712e+00
290.000000 	     1.721533352566751e+00
300.000000 	     1.640288505580185e+00
310.000000 	     1.550350745652418e+00
320.000000 	     1.452205477119122e+00
330.000000 	     1.346382328471740e+00
340.000000 	     1.233452438729636e+00
350.000000 	     1.114025608269128e+00
360.000000 	     9.887474081855997e-01
370.000000 	     8.582964953329333e-01
380.000000 	     7.233826043095442e-01
390.000000 	     5.847467095849158e-01
400.000000 	     4.431681344982979e-01
410.000000 	     2.994976211154697e-01
420.000000 	     1.546868294039808e-01
430.000000 	     6.697021991399380e-03
440.000000 	     1.413926051703688e-01
450.000000 	     2.855611548437202e-01
460.000000 	     4.287305617223445e-01
470.000000 	     5.696449264312269e-01
480.000000 	     7.074401322256257e-01
490.000000 	     8.413385011061072e-01
500.000000 	     9.706039069089891e-01
510.000000 	     1.094532979384164e+00
520.000000 	     1.212454557913528e+00
530.000000 	     1.323731536735219e+00
540.000000 	     1.427763478111507e+00
550.000000 	     1.523989428269789e+00
560.000000 	     1.611890708869987e+00
570.000000 	     1.690993566730821e+00
580.000000 	     1.760871655343208e+00
590.000000 	     1.821148259343607e+00
600.000000 	     1.871498292232586e+00
610.000000 	     1.911650020871328e+00
620.000000 	     1.941386512245486e+00
630.000000 	     1.960546782201570e+00
640.000000 	     1.969026666918158e+00
650.000000 	     1.966779367488600e+00
660.000000 	     1.953815708733827e+00
670.000000 	     1.930204077107425e+00
680.000000 	     1.896070077659946e+00
