43,066406	-89,982277
86,132812	-84,176704
129,199219	-81,846191
172,265625	-80,292847
215,332031	-79,137802
258,398438	-78,902267
301,464844	-79,735733
344,531250	-79,775627
387,597656	-76,937172
430,664062	-71,516914
473,730469	-62,485928
516,796875	-46,603096
559,863281	-30,869179
602,929688	-29,877668
645,996094	-42,082268
689,062500	-60,457523
732,128906	-70,262077
775,195312	-77,576332
818,261719	-82,015472
861,328125	-85,883835
904,394531	-87,112984
947,460938	-87,080742
990,527344	-84,346550
1033,593750	-80,671463
1076,660156	-74,603577
1119,726562	-53,336163
1162,792969	-44,976784
1205,859375	-48,554787
1248,925781	-68,544502
1291,992188	-79,103706
1335,058594	-85,848946
1378,125000	-88,200745
1421,191406	-89,581284
1464,257812	-90,064934
1507,324219	-89,515511
1550,390625	-87,867714
1593,457031	-83,026375
1636,523438	-75,474266
1679,589844	-60,894623
1722,656250	-41,845871
1765,722656	-38,803333
1808,789062	-47,525375
1851,855469	-70,371559
1894,921875	-79,686310
1937,988281	-85,119492
1981,054688	-88,785675
2024,121094	-91,008240
2067,187500	-90,613762
2110,253906	-88,937653
2153,320312	-86,449524
2196,386719	-78,728035
2239,453125	-73,984749
2282,519531	-70,175728
2325,585938	-62,600990
2368,652344	-64,121895
2411,718750	-77,355476
2454,785156	-86,472740
2497,851562	-88,923340
2540,917969	-90,911285
2583,984375	-90,114838
2627,050781	-88,146477
2670,117188	-82,171196
2713,183594	-77,753082
2756,250000	-77,004303
2799,316406	-76,968079
2842,382812	-75,767769
2885,449219	-57,056637
2928,515625	-52,461735
2971,582031	-58,999813
3014,648438	-80,146309
3057,714844	-85,955933
3100,781250	-89,768288
3143,847656	-90,498596
3186,914062	-89,684082
3229,980469	-88,242149
3273,046875	-85,917023
3316,113281	-85,716812
3359,179688	-88,117737
3402,246094	-87,977341
3445,312500	-85,061577
3488,378906	-75,045212
3531,445312	-72,578217
3574,511719	-79,956520
3617,578125	-90,200356
3660,644531	-91,291458
3703,710938	-93,327408
3746,777344	-92,853531
3789,843750	-91,421280
3832,910156	-87,526123
3875,976562	-83,443840
3919,042969	-81,379822
3962,109375	-82,179535
4005,175781	-81,452568
4048,242188	-69,765907
4091,308594	-61,581551
4134,375000	-63,622696
4177,441406	-76,651527
4220,507812	-83,631859
4263,574219	-87,439156
4306,640625	-90,494446
4349,707031	-91,745811
4392,773438	-91,316788
4435,839844	-89,442513
4478,906250	-86,592369
4521,972656	-84,648697
4565,039062	-82,937973
4608,105469	-80,716400
4651,171875	-72,206894
4694,238281	-67,841133
4737,304688	-72,145660
4780,371094	-85,171272
4823,437500	-88,023567
4866,503906	-92,148766
4909,570312	-92,636383
4952,636719	-93,056129
4995,703125	-92,187637
5038,769531	-91,653397
5081,835938	-92,587250
5124,902344	-94,025330
5167,968750	-93,224693
5211,035156	-86,998833
5254,101562	-79,628532
5297,167969	-80,819481
5340,234375	-89,401520
5383,300781	-94,153618
5426,367188	-95,965347
5469,433594	-95,318062
5512,500000	-95,578400
5555,566406	-95,143753
5598,632812	-95,540329
5641,699219	-97,548920
5684,765625	-98,020576
5727,832031	-96,572189
5770,898438	-95,340652
5813,964844	-89,012367
5857,031250	-84,362595
5900,097656	-88,285217
5943,164062	-96,343132
5986,230469	-98,346199
6029,296875	-98,801605
6072,363281	-98,723930
6115,429688	-97,855301
6158,496094	-98,041840
6201,562500	-98,202827
6244,628906	-98,732048
6287,695312	-99,587311
6330,761719	-99,857353
6373,828125	-99,442566
6416,894531	-97,611282
6459,960938	-97,697014
6503,027344	-99,466270
6546,093750	-101,095947
6589,160156	-101,455650
6632,226562	-101,683311
6675,292969	-101,824379
6718,359375	-101,375488
6761,425781	-101,094040
6804,492188	-101,663673
6847,558594	-101,942917
6890,625000	-101,903786
6933,691406	-101,766609
6976,757812	-99,930107
7019,824219	-98,291336
7062,890625	-100,710640
7105,957031	-102,863914
7149,023438	-102,276382
7192,089844	-102,392792
7235,156250	-102,729034
7278,222656	-102,869293
7321,289062	-103,555176
7364,355469	-103,704201
7407,421875	-103,473640
7450,488281	-104,085518
7493,554688	-103,627159
7536,621094	-103,747459
7579,687500	-103,184715
7622,753906	-102,468430
7665,820312	-104,015945
7708,886719	-104,716965
7751,953125	-105,125793
7795,019531	-105,181129
7838,085938	-105,119072
7881,152344	-105,943932
7924,218750	-106,362724
7967,285156	-107,069611
8010,351562	-107,044556
8053,417969	-106,686005
8096,484375	-106,311684
8139,550781	-106,007576
8182,617188	-105,587059
8225,683594	-106,032021
8268,750000	-107,491219
8311,816406	-107,549217
8354,882812	-107,487442
8397,949219	-107,590584
8441,015625	-108,079765
8484,082031	-108,166595
8527,148438	-108,758255
8570,214844	-109,007507
8613,281250	-109,559013
8656,347656	-110,149254
8699,414062	-110,407379
8742,480469	-109,735847
8785,546875	-109,247711
8828,613281	-110,705032
8871,679688	-111,964607
8914,746094	-111,378349
8957,812500	-111,794212
9000,878906	-112,386200
9043,945312	-112,480431
9087,011719	-112,657074
9130,078125	-113,076294
9173,144531	-113,493423
9216,210938	-113,709679
9259,277344	-114,565529
9302,343750	-115,090813
9345,410156	-114,053871
9388,476562	-114,384079
9431,542969	-115,599289
9474,609375	-115,816391
9517,675781	-115,803177
9560,742188	-116,734627
9603,808594	-116,687584
9646,875000	-116,586960
9689,941406	-116,900818
9733,007812	-116,759987
9776,074219	-116,358147
9819,140625	-116,306030
9862,207031	-116,022903
9905,273438	-116,447723
9948,339844	-116,279747
9991,406250	-116,007301
10034,472656	-115,312958
10077,539062	-115,510612
10120,605469	-115,097366
10163,671875	-114,179031
10206,738281	-113,840340
10249,804688	-114,852707
10292,871094	-114,695847
10335,937500	-114,152016
10379,003906	-114,004517
10422,070312	-114,348969
10465,136719	-114,043976
10508,203125	-113,431511
10551,269531	-112,802643
10594,335938	-112,641090
10637,402344	-112,664894
10680,468750	-113,031052
10723,535156	-112,416611
10766,601562	-112,480598
10809,667969	-112,430870
10852,734375	-112,285973
10895,800781	-111,479424
10938,867188	-110,952248
10981,933594	-110,951195
11025,000000	-110,869034
11068,066406	-110,969933
11111,132812	-110,997749
11154,199219	-110,781845
11197,265625	-110,090492
11240,332031	-109,965141
11283,398438	-109,691566
11326,464844	-110,496605
11369,531250	-110,905243
11412,597656	-110,778717
11455,664062	-110,336014
11498,730469	-110,387054
11541,796875	-109,976181
11584,863281	-109,503807
11627,929688	-109,908951
11670,996094	-109,951546
11714,062500	-109,290298
11757,128906	-109,559090
11800,195312	-110,015289
11843,261719	-109,801811
11886,328125	-109,877197
11929,394531	-110,176567
11972,460938	-110,163811
12015,527344	-109,687889
12058,593750	-110,023132
12101,660156	-110,135513
12144,726562	-110,455971
12187,792969	-110,545921
12230,859375	-109,959816
12273,925781	-109,462357
12316,992188	-109,826256
12360,058594	-110,205002
12403,125000	-110,071075
12446,191406	-109,732697
12489,257812	-109,811882
12532,324219	-109,891464
12575,390625	-109,969772
12618,457031	-109,779259
12661,523438	-109,383659
12704,589844	-109,381859
12747,656250	-109,574043
12790,722656	-109,836830
12833,789062	-110,087730
12876,855469	-110,076927
12919,921875	-110,143028
12962,988281	-110,020592
13006,054688	-110,406967
13049,121094	-111,268456
13092,187500	-111,499016
13135,253906	-111,209129
13178,320312	-110,946075
13221,386719	-111,810844
13264,453125	-111,407204
13307,519531	-111,429153
13350,585938	-111,660248
13393,652344	-112,573608
13436,718750	-112,274132
13479,785156	-111,514091
13522,851562	-111,520485
13565,917969	-111,586281
13608,984375	-112,350800
13652,050781	-112,324005
13695,117188	-112,632370
13738,183594	-112,403389
13781,250000	-112,474380
13824,316406	-113,425339
13867,382812	-113,229355
13910,449219	-112,479118
13953,515625	-112,623932
13996,582031	-112,609871
14039,648438	-112,827583
14082,714844	-113,262093
14125,781250	-113,456871
14168,847656	-112,936859
14211,914062	-112,350174
14254,980469	-111,999908
14298,046875	-112,101295
14341,113281	-112,101692
14384,179688	-111,838890
14427,246094	-111,522232
14470,312500	-111,877983
14513,378906	-112,391930
14556,445312	-111,759933
14599,511719	-111,025940
14642,578125	-111,363785
14685,644531	-110,963531
14728,710938	-110,654663
14771,777344	-110,767029
14814,843750	-110,575920
14857,910156	-110,413406
14900,976562	-110,866959
14944,042969	-110,856918
14987,109375	-111,154114
15030,175781	-111,058670
15073,242188	-110,209839
15116,308594	-110,261467
15159,375000	-110,504669
15202,441406	-110,549637
15245,507812	-110,233704
15288,574219	-109,910492
15331,640625	-109,475380
15374,707031	-109,359505
15417,773438	-109,520699
15460,839844	-109,452072
15503,906250	-109,194244
15546,972656	-108,906273
15590,039062	-108,878792
15633,105469	-108,566223
15676,171875	-108,804611
15719,238281	-108,662308
15762,304688	-108,994026
15805,371094	-108,852730
15848,437500	-108,453766
15891,503906	-108,794472
15934,570312	-107,685310
15977,636719	-108,017769
16020,703125	-108,475822
16063,769531	-108,324905
16106,835938	-108,291924
16149,902344	-108,821648
16192,968750	-108,411133
16236,035156	-107,972092
16279,101562	-109,177299
16322,167969	-108,928291
16365,234375	-109,195305
16408,300781	-107,685028
16451,367188	-108,252342
16494,433594	-109,257927
16537,500000	-109,604149
16580,566406	-109,416214
16623,632812	-109,733627
16666,699219	-109,274261
16709,765625	-108,782532
16752,832031	-109,067200
16795,898438	-108,579910
16838,964844	-108,605919
16882,031250	-108,968956
16925,097656	-109,377052
16968,164062	-108,690788
17011,230469	-108,639542
17054,296875	-109,354515
17097,363281	-108,949112
17140,429688	-108,957420
17183,496094	-108,765724
17226,562500	-108,828300
17269,628906	-108,923286
17312,695312	-108,763298
17355,761719	-109,049301
17398,828125	-109,799431
17441,894531	-110,262489
17484,960938	-110,256897
17528,027344	-110,047569
17571,093750	-109,365295
17614,160156	-109,737579
17657,226562	-109,728058
17700,292969	-109,942993
17743,359375	-110,174255
17786,425781	-110,602341
17829,492188	-109,997955
17872,558594	-110,339516
17915,625000	-111,121742
17958,691406	-111,273117
18001,757812	-111,133553
18044,824219	-110,999733
18087,890625	-110,996674
18130,957031	-111,083359
18174,023438	-110,902763
18217,089844	-111,265938
18260,156250	-111,540764
18303,222656	-111,013245
18346,289062	-111,714012
18389,355469	-111,821014
18432,421875	-111,883202
18475,488281	-112,197998
18518,554688	-111,798515
18561,621094	-112,156372
18604,687500	-112,143181
18647,753906	-112,816071
18690,820312	-113,113411
18733,886719	-112,679123
18776,953125	-112,802246
18820,019531	-112,884346
18863,085938	-114,287811
18906,152344	-114,288475
18949,218750	-114,312126
18992,285156	-114,163033
19035,351562	-114,440910
19078,417969	-114,962982
19121,484375	-115,345436
19164,550781	-114,980225
19207,617188	-116,002274
19250,683594	-116,690201
19293,750000	-116,805428
19336,816406	-116,490288
19379,882812	-115,960548
19422,949219	-116,917519
19466,015625	-117,084389
19509,082031	-117,383041
19552,148438	-118,159966
19595,214844	-119,236580
19638,281250	-119,317207
19681,347656	-118,666801
19724,414062	-118,833946
19767,480469	-119,542412
19810,546875	-119,693016
19853,613281	-120,575478
19896,679688	-120,945015
19939,746094	-120,745392
19982,812500	-121,678925
20025,878906	-121,647224
20068,945312	-121,769547
20112,011719	-122,084702
20155,078125	-122,909981
20198,144531	-123,549469
20241,210938	-123,985809
20284,277344	-124,190361
20327,343750	-125,151382
20370,410156	-125,546913
20413,476562	-125,686516
20456,542969	-125,793335
20499,609375	-125,746620
20542,675781	-126,384003
20585,742188	-127,164650
20628,808594	-127,181007
20671,875000	-127,520248
20714,941406	-128,235687
20758,007812	-128,629745
20801,074219	-129,720688
20844,140625	-130,044250
20887,207031	-129,723557
20930,273438	-130,322876
20973,339844	-130,821625
21016,406250	-131,042984
21059,472656	-131,459808
21102,539062	-132,054016
21145,605469	-132,393967
21188,671875	-132,557373
21231,738281	-132,943100
21274,804688	-132,990540
21317,871094	-133,435135
21360,937500	-133,517746
21404,003906	-134,144180
21447,070312	-134,341095
21490,136719	-134,348846
21533,203125	-134,546631
21576,269531	-134,543839
21619,335938	-134,399567
21662,402344	-134,157990
21705,468750	-134,680283
21748,535156	-134,267044
21791,601562	-133,670502
21834,667969	-133,895523
21877,734375	-134,166595
21920,800781	-135,030533
21963,867188	-135,361511
22006,933594	-135,218857
