3 13 5.57674e-27
3 14 3.94958e-26
3 15 2.47893e-25
3 16 1.38171e-24
3 17 6.85057e-24
3 18 3.02551e-23
3 19 1.19172e-22
3 20 4.1919e-22
3 21 1.31877e-21
3 22 3.71799e-21
3 23 9.41871e-21
3 24 2.15186e-20
3 25 4.45555e-20
3 26 8.41384e-20
3 27 1.46044e-19
3 28 2.35176e-19
3 29 3.55084e-19
3 30 5.08598e-19
3 31 6.99591e-19
3 32 9.35213e-19
3 33 1.22749e-18
3 34 1.59334e-18
3 35 2.05263e-18
3 36 2.62465e-18
3 37 3.32383e-18
3 38 4.15587e-18
3 39 5.11514e-18
3 40 6.18385e-18
3 41 7.33296e-18
3 42 8.52459e-18
3 43 9.71525e-18
3 44 1.08593e-17
3 45 1.19122e-17
3 46 1.28331e-17
3 47 1.3587e-17
3 48 1.41459e-17
3 49 1.44895e-17
3 50 1.46054e-17
3 51 1.44895e-17
3 52 1.41459e-17
3 53 1.3587e-17
3 54 1.28331e-17
3 55 1.19122e-17
3 56 1.08593e-17
3 57 9.71525e-18
3 58 8.52459e-18
3 59 7.33296e-18
3 60 6.18385e-18
3 61 5.11514e-18
3 62 4.15587e-18
3 63 3.32383e-18
3 64 2.62465e-18
3 65 2.05263e-18
3 66 1.59334e-18
3 67 1.22749e-18
3 68 9.35213e-19
3 69 6.99591e-19
3 70 5.08598e-19
3 71 3.55084e-19
3 72 2.35176e-19
3 73 1.46044e-19
3 74 8.41384e-20
3 75 4.45555e-20
3 76 2.15186e-20
3 77 9.41871e-21
3 78 3.71799e-21
3 79 1.31877e-21
3 80 4.1919e-22
3 81 1.19172e-22
3 82 3.02551e-23
3 83 6.85057e-24
3 84 1.38171e-24
3 85 2.47893e-25
3 86 3.94958e-26
3 87 5.57674e-27
3 88 6.96009e-28
3 89 7.65275e-29
3 90 7.38198e-30
3 91 6.21422e-31
3 92 4.53479e-32
3 93 2.8444e-33
3 94 1.51681e-34
3 95 6.77872e-36
3 96 2.49035e-37
3 97 7.32124e-39
3 98 1.65543e-40
3 99 2.70227e-42

4 0 5.08003e-42
4 1 1.58815e-40
4 2 7.16883e-39
4 3 2.49035e-37
4 4 6.92578e-36
4 5 1.58401e-34
4 6 3.03746e-33
4 7 4.95396e-32
4 8 6.94767e-31
4 9 8.44999e-30
4 10 8.97211e-29
4 11 8.36047e-28
4 12 6.86524e-27
4 13 4.98395e-26
4 14 3.2068e-25
4 15 1.83225e-24
4 16 9.30997e-24
4 17 4.21159e-23
4 18 1.69775e-22
4 19 6.1038e-22
4 20 1.95904e-21
4 21 5.62045e-21
4 22 1.44415e-20
4 23 3.33272e-20
4 24 6.93614e-20
4 25 1.30936e-19
4 26 2.25928e-19
4 27 3.5988e-19
4 28 5.3577e-19
4 29 7.56501e-19
4 30 1.02982e-18
4 31 1.3737e-18
4 32 1.81943e-18
4 33 2.41025e-18
4 34 3.19521e-18
4 35 4.21967e-18
4 36 5.51518e-18
4 37 7.09142e-18
4 38 8.93212e-18
4 39 1.09954e-17
4 40 1.32184e-17
4 41 1.55239e-17
4 42 1.78285e-17
4 43 2.00503e-17
4 44 2.2114e-17
4 45 2.39554e-17
4 46 2.55229e-17
4 47 2.67773e-17
4 48 2.7691e-17
4 49 2.82458e-17
4 50 2.84318e-17
4 51 2.82458e-17
4 52 2.7691e-17
4 53 2.67773e-17
4 54 2.55229e-17
4 55 2.39554e-17
4 56 2.2114e-17
4 57 2.00503e-17
4 58 1.78285e-17
4 59 1.55239e-17
4 60 1.32184e-17
4 61 1.09954e-17
4 62 8.93212e-18
4 63 7.09142e-18
4 64 5.51518e-18
4 65 4.21967e-18
4 66 3.19521e-18
4 67 2.41025e-18
4 68 1.81943e-18
4 69 1.3737e-18
4 70 1.02982e-18
4 71 7.56501e-19
4 72 5.3577e-19
4 73 3.5988e-19
4 74 2.25928e-19
4 75 1.30936e-19
4 76 6.93614e-20
4 77 3.33272e-20
4 78 1.44415e-20
4 79 5.62045e-21
4 80 1.95904e-21
4 81 6.1038e-22
4 82 1.69775e-22
4 83 4.21159e-23
4 84 9.30997e-24
4 85 1.83225e-24
4 86 3.2068e-25
4 87 4.98395e-26
4 88 6.86524e-27
4 89 8.36047e-28
4 90 8.97211e-29
4 91 8.44999e-30
4 92 6.94767e-31
4 93 4.95396e-32
4 94 3.03746e-33
4 95 1.58401e-34
4 96 6.92578e-36
4 97 2.49035e-37
4 98 7.16883e-39
4 99 1.58815e-40

5 0 2.9218e-40
5 1 6.73253e-39
5 2 2.38672e-37
5 3 6.77872e-36
5 4 1.58401e-34
5 5 3.10465e-33
5 6 5.17775e-32
5 7 7.42834e-31
5 8 9.24584e-30
5 9 1.00505e-28
5 10 9.59118e-28
5 11 8.06817e-27
5 12 6.0016e-26
5 13 3.95725e-25
5 14 2.31703e-24
5 15 1.20624e-23
5 16 5.58831e-23
5 17 2.30529e-22
5 18 8.47134e-22
5 19 2.77421e-21
5 20 8.10129e-21
5 21 2.11185e-20
5 22 4.92361e-20
5 23 1.02985e-19
5 24 1.94209e-19
5 25 3.32629e-19
5 26 5.22918e-19
5 27 7.65649e-19
5 28 1.06428e-18
5 29 1.43683e-18
5 30 1.92718e-18
5 31 2.60938e-18
5 32 3.58073e-18
5 33 4.94427e-18
5 34 6.78578e-18
5 35 9.15237e-18
5 36 1.20387e-17
5 37 1.5384e-17
5 38 1.908e-17
5 39 2.29856e-17
5 40 2.69464e-17
5 41 3.08119e-17
5 42 3.44506e-17
5 43 3.77588e-17
5 44 4.06642e-17
5 45 4.31241e-17
5 46 4.5121e-17
5 47 4.66551e-17
5 48 4.77365e-17
5 49 4.83783e-17
5 50 4.8591e-17
5 51 4.83783e-17
5 52 4.77365e-17
5 53 4.66551e-17
5 54 4.5121e-17
5 55 4.31241e-17
5 56 4.06642e-17
5 57 3.77588e-17
5 58 3.44506e-17
5 59 3.08119e-17
5 60 2.69464e-17
5 61 2.29856e-17
5 62 1.908e-17
5 63 1.5384e-17
5 64 1.20387e-17
5 65 9.15237e-18
5 66 6.78578e-18
5 67 4.94427e-18
5 68 3.58073e-18
5 69 2.60938e-18
5 70 1.92718e-18
5 71 1.43683e-18
5 72 1.06428e-18
5 73 7.65649e-19
5 74 5.22918e-19
5 75 3.32629e-19
5 76 1.94209e-19
5 77 1.02985e-19
5 78 4.92361e-20
5 79 2.11185e-20
5 80 8.10129e-21
5 81 2.77421e-21
5 82 8.47134e-22
5 83 2.30529e-22
5 84 5.58831e-23
5 85 1.20624e-23
5 86 2.31703e-24
5 87 3.95725e-25
5 88 6.0016e-26
5 89 8.06817e-27
5 90 9.59118e-28
5 91 1.00505e-28
5 92 9.24584e-30
5 93 7.42834e-31
5 94 5.17775e-32
5 95 3.10465e-33
5 96 1.58401e-34
5 97 6.77872e-36
5 98 2.38672e-37
5 99 6.73253e-39

6 0 1.21154e-38
6 1 2.19342e-37
6 2 6.35592e-36
6 3 1.51681e-34
6 4 3.03746e-33
6 5 5.17775e-32
6 6 7.59579e-31
6 7 9.67124e-30
6 8 1.07582e-28
6 9 1.05099e-27
6 10 9.05335e-27
6 11 6.89786e-26
6 12 4.65933e-25
6 13 2.79485e-24
6 14 1.4904e-23
6 15 7.07029e-23
6 16 2.98457e-22
6 17 1.12109e-21
6 18 3.74683e-21
6 19 1.11406e-20
6 20 2.94755e-20
6 21 6.94503e-20
6 22 1.46013e-19
6 23 2.74949e-19
6 24 4.66821e-19
6 25 7.22612e-19
6 26 1.03784e-18
6 27 1.41905e-18
6 28 1.90861e-18
6 29 2.60549e-18
6 30 3.66785e-18
6 31 5.28956e-18
6 32 7.65581e-18
6 33 1.08927e-17
6 34 1.5028e-17
6 35 1.99743e-17
6 36 2.55392e-17
6 37 3.14559e-17
6 38 3.74252e-17
6 39 4.31586e-17
6 40 4.84137e-17
6 41 5.30164e-17
6 42 5.68702e-17
6 43 5.9953e-17
6 44 6.23054e-17
6 45 6.40126e-17
6 46 6.51859e-17
6 47 6.59439e-17
6 48 6.63959e-17
6 49 6.66296e-17
6 50 6.67011e-17
6 51 6.66296e-17
6 52 6.63959e-17
6 53 6.59439e-17
6 54 6.51859e-17
6 55 6.40126e-17
6 56 6.23054e-17
6 57 5.9953e-17
6 58 5.68702e-17
6 59 5.30164e-17
6 60 4.84137e-17
6 61 4.31586e-17
6 62 3.74252e-17
6 63 3.14559e-17
6 64 2.55392e-17
6 65 1.99743e-17
6 66 1.5028e-17
6 67 1.08927e-17
6 68 7.65581e-18
6 69 5.28956e-18
6 70 3.66785e-18
6 71 2.60549e-18
6 72 1.90861e-18
6 73 1.41905e-18
6 74 1.03784e-18
6 75 7.22612e-19
6 76 4.66821e-19
6 77 2.74949e-19
6 78 1.46013e-19
6 79 6.94503e-20
6 80 2.94755e-20
6 81 1.11406e-20
6 82 3.74683e-21
6 83 1.12109e-21
6 84 2.98457e-22
6 85 7.07029e-23
6 86 1.4904e-23
6 87 2.79485e-24
6 88 4.65933e-25
6 89 6.89786e-26
6 90 9.05335e-27
6 91 1.05099e-27
6 92 1.07582e-28
6 93 9.67124e-30
6 94 7.59579e-31
6 95 5.17775e-32
6 96 3.03746e-33
6 97 1.51681e-34
6 98 6.35592e-36
6 99 2.19342e-37

7 0 3.85881e-37
7 1 5.71387e-36
7 2 1.39079e-34
7 3 2.8444e-33
7 4 4.95396e-32
7 5 7.42834e-31
7 6 9.67124e-30
7 7 1.1005e-28
7 8 1.10015e-27
7 9 9.70084e-27
7 10 7.56795e-26
7 11 5.23522e-25
7 12 3.21629e-24
7 13 1.75653e-23
7 14 8.53157e-23
7 15 3.68529e-22
7 16 1.41521e-21
7 17 4.82836e-21
7 18 1.4624e-20
7 19 3.92923e-20
7 20 9.36222e-20
7 21 1.97934e-19
7 22 3.72162e-19
7 23 6.25784e-19
7 24 9.51793e-19
7 25 1.33762e-18
7 26 1.79972e-18
7 27 2.43147e-18
7 28 3.43716e-18
7 29 5.12284e-18
7 30 7.83209e-18
7 31 1.18446e-17
7 32 1.72772e-17
7 33 2.40248e-17
7 34 3.17594e-17
7 35 3.99843e-17
7 36 4.81221e-17
7 37 5.5611e-17
7 38 6.19865e-17
7 39 6.69347e-17
7 40 7.03135e-17
7 41 7.21457e-17
7 42 7.25913e-17
7 43 7.19096e-17
7 44 7.04182e-17
7 45 6.84546e-17
7 46 6.63451e-17
7 47 6.43805e-17
7 48 6.27998e-17
7 49 6.17794e-17
7 50 6.14272e-17
7 51 6.17794e-17
7 52 6.27998e-17
7 53 6.43805e-17
7 54 6.63451e-17
7 55 6.84546e-17
7 56 7.04182e-17
7 57 7.19096e-17
7 58 7.25913e-17
7 59 7.21457e-17
7 60 7.03135e-17
7 61 6.69347e-17
7 62 6.19865e-17
7 63 5.5611e-17
7 64 4.81221e-17
7 65 3.99843e-17
7 66 3.17594e-17
7 67 2.40248e-17
7 68 1.72772e-17
7 69 1.18446e-17
7 70 7.83209e-18
7 71 5.12284e-18
7 72 3.43716e-18
7 73 2.43147e-18
7 74 1.79972e-18
7 75 1.33762e-18
7 76 9.51793e-19
7 77 6.25784e-19
7 78 3.72162e-19
7 79 1.97934e-19
7 80 9.36222e-20
7 81 3.92923e-20
7 82 1.4624e-20
7 83 4.82836e-21
7 84 1.41521e-21
7 85 3.68529e-22
7 86 8.53157e-23
7 87 1.75653e-23
7 88 3.21629e-24
7 89 5.23522e-25
7 90 7.56795e-26
7 91 9.70084e-27
7 92 1.10015e-27
7 93 1.1005e-28
7 94 9.67124e-30
7 95 7.42834e-31
7 96 4.95396e-32
7 97 2.8444e-33
7 98 1.39079e-34
7 99 5.71387e-36

8 0 9.82199e-36
8 1 1.22262e-34
8 2 2.54936e-33
8 3 4.53479e-32
8 4 6.94767e-31
8 5 9.24584e-30
8 6 1.07582e-28
8 7 1.10015e-27
8 8 9.92672e-27
8 9 7.92684e-26
8 10 5.61411e-25
8 11 3.5317e-24
8 12 1.97501e-23
8 13 9.82077e-23
8 14 4.34111e-22
8 15 1.70458e-21
8 16 5.93883e-21
8 17 1.83325e-20
8 18 5.00577e-20
8 19 1.20719e-19
8 20 2.56862e-19
8 21 4.82457e-19
8 22 8.03068e-19
8 23 1.19807e-18
8 24 1.64408e-18
8 25 2.18104e-18
8 26 2.99766e-18
8 27 4.48035e-18
8 28 7.16901e-18
8 29 1.16046e-17
8 30 1.81196e-17
8 31 2.66652e-17
8 32 3.67528e-17
8 33 4.75242e-17
8 34 5.79191e-17
8 35 6.68804e-17
8 36 7.3535e-17
8 37 7.73144e-17
8 38 7.80009e-17
8 39 7.57086e-17
8 40 7.08192e-17
8 41 6.38965e-17
8 42 5.55981e-17
8 43 4.66003e-17
8 44 3.75399e-17
8 45 2.89785e-17
8 46 2.13831e-17
8 47 1.51213e-17
8 48 1.04654e-17
8 49 7.60079e-18
8 50 6.63427e-18
8 51 7.60079e-18
8 52 1.04654e-17
8 53 1.51213e-17
8 54 2.13831e-17
8 55 2.89785e-17
8 56 3.75399e-17
8 57 4.66003e-17
8 58 5.55981e-17
8 59 6.38965e-17
8 60 7.08192e-17
8 61 7.57086e-17
8 62 7.80009e-17
8 63 7.73144e-17
8 64 7.3535e-17
8 65 6.68804e-17
8 66 5.79191e-17
8 67 4.75242e-17
8 68 3.67528e-17
8 69 2.66652e-17
8 70 1.81196e-17
8 71 1.16046e-17
8 72 7.16901e-18
8 73 4.48035e-18
8 74 2.99766e-18
8 75 2.18104e-18
8 76 1.64408e-18
8 77 1.19807e-18
8 78 8.03068e-19
8 79 4.82457e-19
8 80 2.56862e-19
8 81 1.20719e-19
8 82 5.00577e-20
8 83 1.83325e-20
8 84 5.93883e-21
8 85 1.70458e-21
8 86 4.34111e-22
8 87 9.82077e-23
8 88 1.97501e-23
8 89 3.5317e-24
8 90 5.61411e-25
8 91 7.92684e-26
8 92 9.92672e-27
8 93 1.10015e-27
8 94 1.07582e-28
8 95 9.24584e-30
8 96 6.94767e-31
8 97 4.53479e-32
8 98 2.54936e-33
8 99 1.22262e-34

9 0 2.05239e-34
9 1 2.19071e-33
9 2 3.97118e-32
9 3 6.21422e-31
9 4 8.44999e-30
9 5 1.00505e-28
9 6 1.05099e-27
9 7 9.70084e-27
9 8 7.92684e-26
9 9 5.74636e-25
9 10 3.70074e-24
9 11 2.11882e-23
9 12 1.07858e-22
9 13 4.87921e-22
9 14 1.95941e-21
9 15 6.97419e-21
9 16 2.19556e-20
9 17 6.09797e-20
9 18 1.49006e-19
9 19 3.19479e-19
9 20 6.00056e-19
9 21 9.88992e-19
9 22 1.44557e-18
9 23 1.93403e-18
9 24 2.53968e-18
9 25 3.61163e-18
9 26 5.8235e-18
9 27 1.00487e-17
9 28 1.70381e-17
9 29 2.7024e-17
9 30 3.94593e-17
9 31 5.30338e-17
9 32 6.59481e-17
9 33 7.63179e-17
9 34 8.25693e-17
9 35 8.37087e-17
9 36 7.94239e-17
9 37 7.00391e-17
9 38 5.6366e-17
9 39 3.95134e-17
9 40 2.07023e-17
9 41 1.11336e-18
9 42 -1.82147e-17
9 43 -3.64408e-17
9 44 -5.29351e-17
9 45 -6.72639e-17
9 46 -7.91576e-17
9 47 -8.84688e-17
9 48 -9.51329e-17
9 49 -9.91307e-17
9 50 -1.00463e-16
9 51 -9.91307e-17
9 52 -9.51329e-17
9 53 -8.84688e-17
9 54 -7.91576e-17
9 55 -6.72639e-17
9 56 -5.29351e-17
9 57 -3.64408e-17
9 58 -1.82147e-17
9 59 1.11336e-18
9 60 2.07023e-17
9 61 3.95134e-17
9 62 5.6366e-17
9 63 7.00391e-17
9 64 7.94239e-17
9 65 8.37087e-17
9 66 8.25693e-17
9 67 7.63179e-17
9 68 6.59481e-17
9 69 5.30338e-17
9 70 3.94593e-17
9 71 2.7024e-17
9 72 1.70381e-17
9 73 1.00487e-17
9 74 5.8235e-18
9 75 3.61163e-18
9 76 2.53968e-18
9 77 1.93403e-18
9 78 1.44557e-18
9 79 9.88992e-19
9 80 6.00056e-19
9 81 3.19479e-19
9 82 1.49006e-19
9 83 6.09797e-20
9 84 2.19556e-20
9 85 6.97419e-21
9 86 1.95941e-21
9 87 4.87921e-22
9 88 1.07858e-22
9 89 2.11882e-23
9 90 3.70074e-24
9 91 5.74636e-25
9 92 7.92684e-26
9 93 9.70084e-27
9 94 1.05099e-27
9 95 1.00505e-28
9 96 8.44999e-30
9 97 6.21422e-31
9 98 3.97118e-32
9 99 2.19071e-33

10 0 3.58931e-33
10 1 3.33469e-32
10 2 5.31483e-31
10 3 7.38198e-30
10 4 8.97211e-29
10 5 9.59118e-28
10 6 9.05335e-27
10 7 7.56795e-26
10 8 5.61411e-25
10 9 3.70074e-24
10 10 2.16904e-23
10 11 1.13031e-22
10 12 5.2333e-22
10 13 2.14993e-21
10 14 7.82125e-21
10 15 2.51287e-20
10 16 7.10631e-20
10 17 1.76183e-19
10 18 3.81259e-19
10 19 7.17269e-19
10 20 1.17186e-18
10 21 1.67784e-18
10 22 2.18687e-18
10 23 2.85949e-18
10 24 4.28953e-18
10 25 7.56651e-18
10 26 1.39943e-17
10 27 2.44715e-17
10 28 3.88048e-17
10 29 5.53795e-17
10 30 7.14397e-17
10 31 8.38253e-17
10 32 8.97888e-17
10 33 8.76105e-17
10 34 7.68579e-17
10 35 5.8283e-17
10 36 3.35026e-17
10 37 4.59313e-18
10 38 -2.62954e-17
10 39 -5.72197e-17
10 40 -8.6621e-17
10 41 -1.13392e-16
10 42 -1.36867e-16
10 43 -1.56762e-16
10 44 -1.73085e-16
10 45 -1.86047e-16
10 46 -1.95968e-16
10 47 -2.03208e-16
10 48 -2.08104e-16
10 49 -2.10926e-16
10 50 -2.11847e-16
10 51 -2.10926e-16
10 52 -2.08104e-16
10 53 -2.03208e-16
10 54 -1.95968e-16
10 55 -1.86047e-16
10 56 -1.73085e-16
10 57 -1.56762e-16
10 58 -1.36867e-16
10 59 -1.13392e-16
10 60 -8.6621e-17
10 61 -5.72197e-17
10 62 -2.62954e-17
10 63 4.59313e-18
10 64 3.35026e-17
10 65 5.8283e-17
10 66 7.68579e-17
10 67 8.76105e-17
10 68 8.97888e-17
10 69 8.38253e-17
10 70 7.14397e-17
10 71 5.53795e-17
10 72 3.88048e-17
10 73 2.44715e-17
10 74 1.39943e-17
10 75 7.56651e-18
10 76 4.28953e-18
10 77 2.85949e-18
10 78 2.18687e-18
10 79 1.67784e-18
10 80 1.17186e-18
10 81 7.17269e-19
10 82 3.81259e-19
10 83 1.76183e-19
10 84 7.10631e-20
10 85 2.51287e-20
10 86 7.82125e-21
10 87 2.14993e-21
10 88 5.2333e-22
10 89 1.13031e-22
10 90 2.16904e-23
10 91 3.70074e-24
10 92 5.61411e-25
10 93 7.56795e-26
10 94 9.05335e-27
10 95 9.59118e-28
10 96 8.97211e-29
10 97 7.38198e-30
10 98 5.31483e-31
10 99 3.33469e-32

11 0 5.32961e-32
11 1 4.35991e-31
11 2 6.1637e-30
11 3 7.65275e-29
11 4 8.36047e-28
11 5 8.06817e-27
11 6 6.89786e-26
11 7 5.23522e-25
11 8 3.5317e-24
11 9 2.11882e-23
11 10 1.13031e-22
11 11 5.3569e-22
11 12 2.25196e-21
11 13 8.37756e-21
11 14 2.74913e-20
11 15 7.92505e-20
11 16 1.99667e-19
11 17 4.36975e-19
11 18 8.25364e-19
11 19 1.33961e-18
11 20 1.88082e-18
11 21 2.389e-18
11 22 3.13364e-18
11 23 5.04909e-18
11 24 9.78125e-18
11 25 1.91393e-17
11 26 3.39986e-17
11 27 5.31973e-17
11 28 7.32343e-17
11 29 8.91858e-17
11 30 9.6351e-17
11 31 9.16636e-17
11 32 7.43598e-17
11 33 4.58923e-17
11 34 9.25048e-18
11 35 -3.19056e-17
11 36 -7.39757e-17
11 37 -1.13955e-16
11 38 -1.49677e-16
11 39 -1.79852e-16
11 40 -2.03988e-16
11 41 -2.22203e-16
11 42 -2.35064e-16
11 43 -2.434e-16
11 44 -2.48165e-16
11 45 -2.50325e-16
11 46 -2.50773e-16
11 47 -2.50288e-16
11 48 -2.49488e-16
11 49 -2.48827e-16
11 50 -2.48575e-16
11 51 -2.48827e-16
11 52 -2.49488e-16
11 53 -2.50288e-16
11 54 -2.50773e-16
11 55 -2.50325e-16
11 56 -2.48165e-16
11 57 -2.434e-16
11 58 -2.35064e-16
11 59 -2.22203e-16
11 60 -2.03988e-16
11 61 -1.79852e-16
