0.00000	-36.46970
0.00002	-37.47952
0.00005	-38.78217
0.00007	-40.28781
0.00009	-42.04300
0.00011	-44.07392
0.00014	-46.55858
0.00016	-49.72132
0.00018	-54.60240
0.00020	-64.73393
0.00023	-67.38644
0.00025	-58.94496
0.00027	-55.98893
0.00029	-54.18540
0.00032	-52.03272
0.00034	-49.56047
0.00036	-47.51142
0.00039	-45.90684
0.00041	-44.87217
0.00043	-44.33194
0.00045	-43.82335
0.00048	-42.96188
0.00050	-41.81137
0.00052	-40.45379
0.00054	-39.11087
0.00057	-38.05332
0.00059	-37.26407
0.00061	-36.75686
0.00063	-36.50508
0.00066	-36.39937
0.00068	-36.46970
0.00070	-36.68417
0.00073	-37.03498
0.00075	-37.57924
0.00077	-38.33319
0.00079	-39.40286
0.00082	-40.97165
0.00084	-43.11229
0.00086	-45.80281
0.00088	-48.65329
0.00091	-50.48448
0.00093	-50.93934
0.00095	-50.84644
0.00098	-51.72062
0.00100	-56.15760
0.00102	-74.74597
0.00104	-52.03272
0.00107	-46.17248
0.00109	-43.03676
0.00111	-41.21210
0.00113	-40.26046
0.00116	-39.88624
0.00118	-39.91244
0.00120	-40.04465
0.00122	-40.04465
0.00125	-39.67942
0.00127	-38.80524
0.00129	-37.68012
0.00132	-36.59416
0.00134	-35.79077
0.00136	-35.32974
0.00138	-35.28342
0.00141	-35.61300
0.00143	-36.29492
0.00145	-37.24475
0.00147	-38.51001
0.00150	-40.01804
0.00152	-41.84408
0.00154	-43.86461
0.00156	-46.39101
0.00159	-49.56047
0.00161	-54.05073
0.00163	-62.35020
0.00166	-71.22415
0.00168	-58.48771
0.00170	-54.32219
0.00172	-51.72062
0.00175	-49.64052
0.00177	-47.96357
0.00179	-46.55858
0.00181	-45.39875
0.00184	-44.64297
0.00186	-44.11640
0.00188	-43.53987
0.00190	-42.92468
0.00193	-42.00953
0.00195	-40.91256
0.00197	-39.80810
0.00200	-38.75916
0.00202	-37.86472
0.00204	-37.18703
0.00206	-36.72044
0.00209	-36.45206
0.00211	-36.34699
0.00213	-36.45206
0.00215	-36.75686
0.00218	-37.28344
0.00220	-38.05332
0.00222	-39.13483
0.00224	-40.62300
