,fft
1218,-0.13012322000888904
1219,-0.4879648142895086
1220,-0.11584281583630322
1221,-0.0026101305064819696
1222,-0.6616321764437647
1223,0.10040433825133374
1224,0.2608186877841647
1225,0.13210307664280016
1226,-0.0760984991917486
1227,0.14910018442920722
1228,0.2175869740355993
1229,0.10341282950751764
1230,-0.15512055065971583
1231,-0.1509787892875676
1232,-0.008088134328958886
1233,0.014260132290797574
1234,-0.05907826083074182
1235,-0.21458967468944437
1236,-0.46688051477917897
1237,-0.8900717732173016
1238,-0.9849136382710499
1239,-0.693014599024555
1240,-0.556255862345812
1241,-0.48298982846126126
1242,-0.4392685200214992
1243,-0.410996626320259
1244,-0.391558497154117
1245,-0.37747931270820795
1246,-0.36683111712136784
1247,-0.3585141038528244
1248,-0.35186129796897603
1249,-0.3464047310327508
1250,-0.34188946992575253
1251,-0.3380802117403524
1252,-0.33481398176537563
1253,-0.33201357158081446
1254,-0.3295748460653449
1255,-0.3274554616387089
1256,-0.32559964657535917
1257,-0.323960476656874
1258,-0.3224719158139891
1259,-0.32117764399915455
1260,-0.32004497507193896
1261,-0.31900616035414414
1262,-0.31806995359164986
1263,-0.317213822484382
1264,-0.316480155429694
1265,-0.3157978253917238
1266,-0.31519173245220333
1267,-0.3146430421857539
1268,-0.3141601319610814
1269,-0.313700451579343
1270,-0.31331171351899295
1271,-0.3129554082756445
1272,-0.3126216270861902
1273,-0.31235446775400433
1274,-0.31208036170762593
1275,-0.3118555233436324
1276,-0.3116523719201448
1277,-0.3114820454257978
1278,-0.31132621487624085
1279,-0.31120707588798063
1280,-0.3110679311243836
1281,-0.3109902441486123
1282,-0.31089476562771307
1283,-0.3108699378508341
1284,-0.31080577332266573
1285,-0.31076865224675176
1286,-0.31074933416726613
1287,-0.31075122685209916
1288,-0.3107749881189676
1289,-0.3107628395157389
1290,-0.31079426811298005
1291,-0.31082375517916583
1292,-0.3108591343086331
1293,-0.3109371217902181
1294,-0.3109745898767184
1295,-0.3110791597364078
1296,-0.3110986791132465
1297,-0.3111925879949303
1298,-0.31128330028969226
1299,-0.31139285046052
1300,-0.3115073338225632
1301,-0.31158238158003343
1302,-0.31169468626099145
1303,-0.31180578880318616
1304,-0.3119345893792109
1305,-0.3120704804084389
1306,-0.3122048006261827
1307,-0.3123216437168214
1308,-0.3124552941073683
1309,-0.31259519701755434
1310,-0.3127684974356868
1311,-0.3128932316169527
1312,-0.3130277315260555
1313,-0.3132114140568941
1314,-0.3133458328380973
1315,-0.31350078641497214
1316,-0.3136740018955926
1317,-0.3138381542411901
1318,-0.31399207974046656
1319,-0.3141849602574453
1320,-0.3143251124076032
1321,-0.3145439783651182
1322,-0.314700789557264
1323,-0.31485812729836876
1324,-0.31506925282337134
1325,-0.31524703652831093
1326,-0.3154224665442958
1327,-0.3156050152923504
1328,-0.3157912615074785
1329,-0.3159836784799405
1330,-0.3162012714132019
1331,-0.31635999715998736
1332,-0.3165433012853417
1333,-0.3167745655711893
1334,-0.3169755977557318
1335,-0.31715292140753043
1336,-0.317330025719943
1337,-0.3175608002599978
1338,-0.3177363768449517
1339,-0.31794791216482626
1340,-0.3181636224807539
1341,-0.3183505766732722
1342,-0.3185548903545175
1343,-0.3187574429300927
1344,-0.3189746455659607
1345,-0.31917868150075906
1346,-0.3193857482667792
1347,-0.31958790130453213
1348,-0.3198077373002255
1349,-0.31998304433141295
1350,-0.32023375684637717
1351,-0.3204310162869809
1352,-0.3206300357741584
1353,-0.3208848803183827
1354,-0.3210493815763145
1355,-0.32128787424870014
1356,-0.32151093850729684
1357,-0.3216972152715934
1358,-0.3219181487890663
1359,-0.32214279645028665
1360,-0.32236012778196244
1361,-0.32259355223665054
1362,-0.32278563111913267
1363,-0.3230003218725924
1364,-0.32323760291086606
1365,-0.3234303471006685
1366,-0.3236673178706135
1367,-0.3239046668789527
1368,-0.32410187353628056
1369,-0.32429561757777264
1370,-0.32453346999961846
1371,-0.3247640819429649
1372,-0.32498617163923726
1373,-0.32518745578125124
1374,-0.32541662185399434
1375,-0.3256289229330504
1376,-0.32588290989084867
1377,-0.32609549252719877
1378,-0.3262831758468557
1379,-0.32650604902946645
1380,-0.3267438690793672
1381,-0.32696134940816335
1382,-0.3271939250928788
1383,-0.3274239647949575
1384,-0.3276082583060728
1385,-0.32783994876463357
1386,-0.32810122516763074
1387,-0.3282971212251239
1388,-0.32851671047610603
1389,-0.32874679833407316
1390,-0.3289450673294905
1391,-0.3291865599934569
1392,-0.32942633784381314
1393,-0.32965553115347296
1394,-0.3298306147257965
1395,-0.3300839745124501
1396,-0.33029721766245645
1397,-0.33053277196997455
1398,-0.3307349940021956
1399,-0.33098386398198665
1400,-0.3311726674014517
1401,-0.33138039156929594
1402,-0.3316272050610447
1403,-0.33187213566094187
1404,-0.3320831801075316
1405,-0.3322882584488331
1406,-0.3325468957284354
1407,-0.3327358267538905
1408,-0.33295586469111305
1409,-0.33321517720731597
1410,-0.33340653478541654
1411,-0.3336351121383971
1412,-0.3338596885150027
1413,-0.33407806581687277
1414,-0.3343016261819211
1415,-0.3345435399240924
1416,-0.3347501702269066
1417,-0.3349581910045961
1418,-0.33519716610764055
1419,-0.3354096066481903
1420,-0.3356735093337694
1421,-0.33587113069482544
1422,-0.3360628367540002
1423,-0.3362634190355953
1424,-0.33652610988350595
1425,-0.33675847088831495
1426,-0.33697667254370545
1427,-0.33715320778116126
1428,-0.3373794003020699
1429,-0.33763831241029507
1430,-0.3378445991759661
1431,-0.3380875845663373
1432,-0.3382779327916852
1433,-0.3384946406301199
1434,-0.3387266631641949
1435,-0.3389600754994667
1436,-0.33917895944016785
1437,-0.33938809711263535
1438,-0.33959718167763725
1439,-0.3398116713762783
1440,-0.3400432376504662
1441,-0.34026186497587957
1442,-0.34048990728835055
1443,-0.3406750649377517
1444,-0.34089599392572023
1445,-0.34112489673313534
1446,-0.3413598819150436
1447,-0.34157894717074017
1448,-0.3417940904609438
1449,-0.3419986385757918
1450,-0.34222175562380996
1451,-0.34243964375272884
1452,-0.3426817107135194
1453,-0.34288687022526565
1454,-0.34308388772863163
1455,-0.34330373106198186
1456,-0.3435103742566944
1457,-0.34375502102206495
1458,-0.3439721087001771
1459,-0.34413765987604467
1460,-0.34438048432756696
1461,-0.3445925218730849
1462,-0.3448346893888242
1463,-0.34502989247344873
1464,-0.3452473506669623
1465,-0.34545026634749054
1466,-0.34569169576432995
1467,-0.3459121900227887
1468,-0.34610624841682475
1469,-0.3463082852412382
1470,-0.3465329626591224
1471,-0.3467267738245444
1472,-0.3469647027570924
1473,-0.3471900542788176
1474,-0.34739087918744016
1475,-0.3475890082812013
1476,-0.34779566278229584
1477,-0.3480302776862647
1478,-0.348236660827196
1479,-0.34846648127418395
1480,-0.34864776943342446
1481,-0.34885924419731557
1482,-0.34905208650724084
1483,-0.3493124721032672
1484,-0.34950148385060703
1485,-0.34971262302946515
1486,-0.3499255201533331
1487,-0.3501383356974177
1488,-0.3503485782487112
1489,-0.3505535749050517
1490,-0.35079401714628405
1491,-0.3509576661180389
1492,-0.3511614449564212
1493,-0.35137738214924713
1494,-0.3516278965826341
1495,-0.3518052465221211
1496,-0.3520052530371982
1497,-0.3521858942393036
1498,-0.3524362061483649
1499,-0.3526329840043204
1500,-0.35284056251115675
1501,-0.3530426419067492
1502,-0.35325821471815777
1503,-0.3534515476756154
1504,-0.3536647433161496
1505,-0.35387724881393906
1506,-0.3540939981352622
1507,-0.3542634671347972
1508,-0.3545009249977432
1509,-0.3546955309082796
1510,-0.3549210117488863
1511,-0.3551015037682235
1512,-0.3553202996005114
1513,-0.355506354517236
1514,-0.355726856621132
1515,-0.35593840561022394
1516,-0.35612949810042654
1517,-0.35631811320486784
1518,-0.3565312056829702
1519,-0.3567312307021818
1520,-0.35695140531079966
1521,-0.3571457730591869
1522,-0.3573444548297398
1523,-0.3575449049084108
1524,-0.35772931196389257
1525,-0.3579608923014022
1526,-0.3581516005221978
1527,-0.3583551629077278
1528,-0.358538275033284
1529,-0.35874906536077444
1530,-0.3589531017356444
1531,-0.3591399231993915
1532,-0.35932547652389646
1533,-0.3595635159368676
1534,-0.3597547710386738
1535,-0.35993744249569015
1536,-0.36013810734101454
1537,-0.3603219843888913
1538,-0.3605577534787962
1539,-0.3607619287411186
1540,-0.3609473416616427
1541,-0.36110968666280147
1542,-0.361313944870045
1543,-0.36152442252075173
1544,-0.3617315152692003
1545,-0.36192833342451175
1546,-0.3621084316610136
1547,-0.36231160721036015
1548,-0.36250257854599016
1549,-0.3626901522355031
1550,-0.36292062305180134
1551,-0.36309643271115144
1552,-0.3632740048052077
1553,-0.36348512331142113
1554,-0.3637070974341941
1555,-0.36389049798738227
1556,-0.3640623535833509
1557,-0.36423981259212884
1558,-0.3644476047905233
1559,-0.36462997283523424
1560,-0.36486403780422816
1561,-0.3650281961287513
1562,-0.36522868754345517
1563,-0.3654000771120285
1564,-0.3656077882943952
1565,-0.36579110946617244
1566,-0.36600868906808437
1567,-0.3661924361017517
1568,-0.36637202953756887
1569,-0.3665734943977521
1570,-0.3667540485553987
1571,-0.3669611665767513
1572,-0.36714944959444085
1573,-0.36731793854476175
1574,-0.367504792846548
1575,-0.3677295487985152
1576,-0.36793071719485415
1577,-0.36809468185315886
1578,-0.3682632675353391
1579,-0.3684786196187111
1580,-0.36865636115650835
1581,-0.3688406166972761
1582,-0.3690258425487501
1583,-0.369219863705059
1584,-0.3694035616091249
1585,-0.36957852868551255
1586,-0.3697738373836542
1587,-0.3699564478634391
1588,-0.3701763995931828
1589,-0.3703226779683212
1590,-0.37049943699287485
1591,-0.3707200225710602
1592,-0.370897517862979
1593,-0.37105310807434533
1594,-0.3712480943012806
1595,-0.3714374444012461
1596,-0.3716398140651357
1597,-0.3717957562919343
1598,-0.3719987992671988
1599,-0.3721708786931343
1600,-0.37235223046223237
1601,-0.37254589573946834
1602,-0.3727134662116939
1603,-0.37293157619091216
1604,-0.373100037346779
1605,-0.3732509896133126
1606,-0.3734444129459195
1607,-0.3736463157956674
1608,-0.3738222005203846
1609,-0.37399752056199187
1610,-0.37416597379576844
1611,-0.37434493118102274
1612,-0.37454335235647784
1613,-0.37473466372314584
1614,-0.37489737820067226
1615,-0.37506820078465813
1616,-0.37526524008201134
1617,-0.3754412651877301
1618,-0.37563649128682003
1619,-0.3757931115992299
1620,-0.3759677888589067
1621,-0.37611098247201097
1622,-0.3763163531791122
1623,-0.37651111364889295
1624,-0.37670199280040706
1625,-0.3768449844658937
1626,-0.3770409159671322
1627,-0.3771995143196906
1628,-0.3773786903898997
1629,-0.37758121616628426
1630,-0.3777553633689633
1631,-0.37787861046701005
1632,-0.37809375571786763
1633,-0.37828804258723
1634,-0.37843777079406443
1635,-0.37861201511514236
1636,-0.3787919458696839
1637,-0.3789535338536343
1638,-0.37914928780009927
1639,-0.37932795653035395
1640,-0.3794753434674408
1641,-0.379676898525405
1642,-0.37983030572022164
1643,-0.3799928622895655
1644,-0.38018192268308143
1645,-0.38036765338329637
1646,-0.3805240855424451
1647,-0.3806913173248591
1648,-0.38086207244450115
1649,-0.38105054893036755
1650,-0.38121746529347267
1651,-0.3813535988417392
1652,-0.3815528146933729
1653,-0.38169047837136744
1654,-0.381893517030496
1655,-0.38207693287573696
1656,-0.38220996955774267
1657,-0.38237395209866387
1658,-0.38256054189955774
1659,-0.38274099293528235
1660,-0.38290854470529456
1661,-0.3830715612090896
1662,-0.3832326844643542
1663,-0.3834048515875955
1664,-0.383601099059961
1665,-0.38375993368716216
1666,-0.3838973567967254
1667,-0.3840849881806184
1668,-0.38425516138104154
1669,-0.3844159531895637
1670,-0.38457895664604314
1671,-0.38475270331458283
1672,-0.38489890688987083
1673,-0.3850506123559267
1674,-0.38524028444349595
1675,-0.38540203147283786
1676,-0.3855803367605499
1677,-0.3857358500289999
1678,-0.3858991196470708
1679,-0.38606073323560075
1680,-0.3862385914764905
1681,-0.38640340071988766
1682,-0.3865435751393441
1683,-0.38670385000251717
1684,-0.3868986277603926
1685,-0.3870611380025084
1686,-0.38721176612600156
1687,-0.38736287043544165
1688,-0.38751317109419725
1689,-0.38770329239042717
1690,-0.387870930721852
1691,-0.38802277665426904
1692,-0.3881551192279714
1693,-0.3883258102092007
1694,-0.3884877112885474
1695,-0.3886631603289854
1696,-0.38880789267208804
1697,-0.3889864237325801
1698,-0.3891589560029073
1699,-0.38927741312501046
1700,-0.3894542800550624
1701,-0.38962290455938703
1702,-0.3897729515495283
1703,-0.3899196708535896
1704,-0.39007566168012014
1705,-0.39023194005895234
1706,-0.3904213918346411
1707,-0.39057302678098305
1708,-0.3907194486339621
1709,-0.39086634122739655
1710,-0.39103037253506584
1711,-0.3911840814881407
1712,-0.391374478485676
1713,-0.3915199766292202
1714,-0.3916482473842007
1715,-0.3918195444543696
1716,-0.3919813038530817
1717,-0.39211579810632274
1718,-0.3922979823413296
1719,-0.3924430245399007
1720,-0.3925607731405138
1721,-0.3927343051354897
1722,-0.39289980483416387
1723,-0.3930530585151747
1724,-0.3932293551887923
1725,-0.39334519190927647
1726,-0.3935038001895462
1727,-0.3936776321356154
1728,-0.3938139286742247
1729,-0.39398459365641797
1730,-0.3941059232450826
1731,-0.39426791675952516
1732,-0.39442678807287535
1733,-0.39456607845450564
1734,-0.39472521016754347
1735,-0.3948826298976181
1736,-0.39502441731049254
1737,-0.39518776235428826
1738,-0.3953221539125774
1739,-0.3954889484312309
1740,-0.3956186999971807
1741,-0.3957507399110727
1742,-0.39592819565258836
1743,-0.39607181983670636
1744,-0.3962316023292811
1745,-0.3963722732818721
1746,-0.39655614044015147
1747,-0.39665862472016383
1748,-0.39686038108904464
1749,-0.39695452294788086
1750,-0.39711876830606335
1751,-0.397259669612489
1752,-0.39739230647492463
1753,-0.39756970228986455
1754,-0.3977022285592411
1755,-0.39785183700283805
1756,-0.39798165235740335
1757,-0.3981414054993606
1758,-0.39828613335828056
1759,-0.3984204382299351
1760,-0.39859054110271913
1761,-0.3986968567446638
1762,-0.3988534775552704
1763,-0.39904407288885635
1764,-0.39916356394441815
1765,-0.399311346721868
1766,-0.3994212813597757
1767,-0.399595087152733
1768,-0.39974682349110274
1769,-0.39986881949303194
1770,-0.4000232460786032
1771,-0.40012674036271906
1772,-0.40028031554793786
1773,-0.40045129618053915
1774,-0.40061345950445637
1775,-0.40070807521795765
1776,-0.4008396618968898
1777,-0.4010027972789063
1778,-0.4011666394710979
1779,-0.401277778376266
1780,-0.4014544834007646
1781,-0.4015651028781141
1782,-0.4017062759622019
1783,-0.40183598278121146
1784,-0.4020080698740305
1785,-0.4021512733353859
1786,-0.4022746245535495
1787,-0.4024113754960141
1788,-0.4025561108748224
1789,-0.4027097638998739
1790,-0.40283668066895906
1791,-0.40297833400457617
1792,-0.40311649133164784
1793,-0.4032390872956644
1794,-0.4033725511877877
1795,-0.40353565773189554
1796,-0.40366918231531773
1797,-0.4037936178632132
1798,-0.40390574886374175
1799,-0.4040683704731083
1800,-0.40421336171284983
1801,-0.4043418914937113
1802,-0.40445946050202564
1803,-0.4045835928661351
1804,-0.40473203480343534
1805,-0.40489042434317724
1806,-0.4050266600657092
1807,-0.4051279674086833
1808,-0.4052737311322887
1809,-0.4054055730546399
1810,-0.4055696589182609
1811,-0.40569814981198926
1812,-0.40580713422818715
1813,-0.40594158145345477
1814,-0.4060937700988807
1815,-0.40621455489506175
1816,-0.40636426288677957
1817,-0.4065047052489366
1818,-0.4066034522287048
1819,-0.40675209052436
1820,-0.406859438933598
1821,-0.40702162401999786
1822,-0.40714176774488914
1823,-0.40727851870186976
1824,-0.4073835222477697
1825,-0.40755125989202656
1826,-0.4076757672382292
1827,-0.40781214324609233
1828,-0.40792125749296204
1829,-0.408035826095099
1830,-0.40818470430491605
1831,-0.4083041794693839
1832,-0.4084595232011452
1833,-0.4085651170844338
1834,-0.40871645125249156
1835,-0.40880301385187634
1836,-0.40895884659762427
1837,-0.4090812403829519
1838,-0.40919340444932784
1839,-0.4093303461899665
1840,-0.4094710776660424
1841,-0.40957531373871053
1842,-0.4097360395240195
1843,-0.4098510335311638
1844,-0.40996673770587666
1845,-0.41007089083110854
1846,-0.41021019099270767
1847,-0.4103751712252813
1848,-0.4104943340922462
1849,-0.41057104461674027
1850,-0.41073011398380466
1851,-0.4108390085271263
1852,-0.4109729082331394
1853,-0.4111322209927002
1854,-0.41120607932826747
1855,-0.4113328190030008
1856,-0.41147960999408506
1857,-0.41158831025698245
1858,-0.4117189355523076
1859,-0.4118241305054442
1860,-0.411988688226756
1861,-0.41208631184873384
1862,-0.4122360276102445
1863,-0.4123350578000248
1864,-0.41245582457923513
1865,-0.41257205044576795
1866,-0.4127067441581437
1867,-0.41282052869235747
1868,-0.41293160184152644
1869,-0.4130809958572236
1870,-0.41318242382939585
1871,-0.41329318897955813
1872,-0.4134421233099743
1873,-0.41355265355946785
1874,-0.4136734279608681
1875,-0.41378542343390545
1876,-0.41389220792114023
1877,-0.41403300873790466
1878,-0.41416701747382534
1879,-0.41426819986216085
1880,-0.4143752830273979
1881,-0.4144794627161441
1882,-0.4146256478812252
1883,-0.4147490144934217
1884,-0.4148686741818176
1885,-0.41496683784598143
1886,-0.41508846911695896
1887,-0.415193448824473
1888,-0.41530909945729994
1889,-0.4154636312758956
1890,-0.41555309809231966
1891,-0.41567288352281506
1892,-0.4157692422116128
1893,-0.41591502602948194
1894,-0.4160198275426877
1895,-0.41615887872543994
1896,-0.41623294705583697
1897,-0.41635790364076397
1898,-0.4164984895298972
1899,-0.41660758947766985
1900,-0.41671789090726274
1901,-0.4168138499979559
1902,-0.4169374050721243
1903,-0.41705183083231123
1904,-0.4171798610115319
1905,-0.41729001113863906
1906,-0.41740624975227875
1907,-0.41749381851264883
1908,-0.4175828048533992
1909,-0.41775128185864
1910,-0.4178617628397322
1911,-0.41796948482668345
1912,-0.4180542099228894
1913,-0.41814665054896283
1914,-0.4182932393740797
1915,-0.4184137348754219
1916,-0.41854194203048406
1917,-0.4186160869326666
1918,-0.41873143475098173
1919,-0.4188684714340479
1920,-0.41894228788508064
1921,-0.4190715809141132
1922,-0.4191747618114986
1923,-0.4192689038331582
1924,-0.4193507808602649
1925,-0.41951172119068314
1926,-0.41964756785262913
1927,-0.41970916046712003
1928,-0.41982561425003023
1929,-0.41993708192983714
1930,-0.4200625304433198
1931,-0.4201473799846267
1932,-0.4202756093895885
1933,-0.4203661730883663
1934,-0.4204530141164344
1935,-0.42056177949305024
1936,-0.42069503363339933
1937,-0.4208083721576148
1938,-0.4209166987278588
1939,-0.4210034795521271
1940,-0.4211095809800004
1941,-0.4212465026686519
1942,-0.42134470167582977
1943,-0.4214383145117559
1944,-0.4215104313090061
1945,-0.42165435349722585
1946,-0.42172532890456493
1947,-0.4218702171825084
1948,-0.421978271529576
1949,-0.4220549472089057
1950,-0.4221503732424975
1951,-0.4222741924744921
1952,-0.4223653675634916
1953,-0.42251179440909115
1954,-0.42258570842513665
1955,-0.4226553531377097
1956,-0.4227751317132159
1957,-0.42288636151296916
1958,-0.4229905990725501
1959,-0.4230889347102499
1960,-0.4232000370080553
1961,-0.4232827068185692
1962,-0.42336531593365384
1963,-0.4235033758596498
1964,-0.4236122744605762
1965,-0.42373061537401613
1966,-0.42379458195062314
1967,-0.42387494867417724
1968,-0.42403080820474354
1969,-0.42411303732492905
1970,-0.4242111727644383
1971,-0.42430897347304763
1972,-0.4244200892400192
1973,-0.42450688367939315
1974,-0.42460272099440877
1975,-0.4247336674626839
1976,-0.42477478908911936
1977,-0.42490067915081825
1978,-0.42497430278990384
1979,-0.42510132955984264
1980,-0.42519145847555084
1981,-0.42529897799478195
1982,-0.4253867801788268
1983,-0.4254870723365429
1984,-0.4255894654830406
1985,-0.4256941872477463
1986,-0.4257637451652664
1987,-0.42585896640555304
1988,-0.4259522728661024
1989,-0.42607441156158155
1990,-0.42617042474765
1991,-0.42625330050990196
1992,-0.42635763076812205
1993,-0.4264344800647931
1994,-0.42653465053164263
1995,-0.4266464560046116
1996,-0.4267188199440724
1997,-0.42683950615263794
1998,-0.42691477540668354
1999,-0.42698320824412334
2000,-0.42712708088441853
2001,-0.4272098107852301
2002,-0.4273045986776426
2003,-0.4274021470886393
2004,-0.4274728544305561
2005,-0.42756771140630356
2006,-0.4276919749700958
2007,-0.4277613769691895
2008,-0.42786905207221504
2009,-0.4279365417337772
2010,-0.4280259987072964
2011,-0.42814902274312394
2012,-0.42824157584838385
2013,-0.4283084870841419
2014,-0.428405589452146
2015,-0.4284969653044847
2016,-0.4285632136351696
2017,-0.4286834179322428
2018,-0.42876902224628244
2019,-0.4288754206180118
2020,-0.42892783675082885
2021,-0.4290302978345364
2022,-0.42913006223699174
2023,-0.42919752330441396
2024,-0.42926025409017465
2025,-0.4293852307630157
2026,-0.4294659726681615
2027,-0.4295906043308655
2028,-0.42962356801147294
2029,-0.42974589269333585
2030,-0.4298303414419581
2031,-0.4298999385771706
2032,-0.42999798673176515
2033,-0.4300718610781819
2034,-0.4301835507882896
2035,-0.430282554448138
2036,-0.43032171697982846
2037,-0.4304144751331025
2038,-0.4305333848275761
2039,-0.43060725491442714
2040,-0.4306863528536583
2041,-0.43077825356136057
2042,-0.43086443005611674
2043,-0.4309731439037739
2044,-0.4310392448757849
2045,-0.4311053922039242
2046,-0.4312340404688314
2047,-0.43130155800841496
2048,-0.4313679692262819
2049,-0.4314704878271951
2050,-0.4315629675793876
2051,-0.4316285204336585
2052,-0.4316959951955587
2053,-0.4318055707792161
2054,-0.43186330839895437
2055,-0.4319547920966762
2056,-0.43205712924673867
2057,-0.4321130081197301
2058,-0.43221223844400053
2059,-0.43229347620629643
2060,-0.4323575407584602
2061,-0.43245803525606563
2062,-0.432557631432965
2063,-0.4326218576857551
2064,-0.43268001200289
2065,-0.4327389599438024
2066,-0.4328726222396917
2067,-0.43295513767094246
2068,-0.43304014251234746
2069,-0.43307508787837884
2070,-0.4331593521058575
2071,-0.4332829952313981
2072,-0.4333853428869299
2073,-0.43341799621375043
2074,-0.4334842191240972
2075,-0.43356695566629344
2076,-0.43365115738481297
2077,-0.4337295561792264
2078,-0.43381836324578615
2079,-0.43388572226944333
2080,-0.43398045984385825
2081,-0.4340565389884624
2082,-0.4341351743292381
2083,-0.4341930365108112
2084,-0.4342769928552864
2085,-0.4343448394813707
2086,-0.43444670234275606
2087,-0.4345003848815148
2088,-0.43460962506103323
2089,-0.43469283357562594
2090,-0.4347312699904377
2091,-0.43480429663297576
2092,-0.434900708048894
2093,-0.43498149245349327
2094,-0.4350470329252621
2095,-0.43510910285607723
2096,-0.43518697168721016
2097,-0.435249862098653
2098,-0.4353546197215778
2099,-0.43542628623404156
2100,-0.4354987781373576
2101,-0.43553322316122556
2102,-0.43563415928753063
2103,-0.4357317484770658
2104,-0.43581019197129156
2105,-0.4358372951857
2106,-0.4359297049663887
2107,-0.43597764722951154
2108,-0.43611248497085947
2109,-0.43615819277854107
2110,-0.43617761747032036
2111,-0.43626830801866046
2112,-0.43634275254150534
2113,-0.43645899745501804
2114,-0.4365278472212315
2115,-0.43656503768505894
2116,-0.43663740774996584
2117,-0.4367258048754874
2118,-0.43678766507869227
2119,-0.4368864636096935
2120,-0.4369211031979016
2121,-0.4369957488684073
2122,-0.4370442416581133
2123,-0.437132566798007
2124,-0.43720668390539036
2125,-0.43727792416512273
2126,-0.4373248225967881
2127,-0.4373987377808526
2128,-0.4374631978311989
2129,-0.43755388066124357
2130,-0.43764005586216004
2131,-0.43768042553285913
2132,-0.4377094057391039
2133,-0.43781438362090624
2134,-0.43788276479945387
2135,-0.43798461359778196
2136,-0.43803279971029274
2137,-0.43807640851316243
2138,-0.43815205364656695
2139,-0.43822451397347384
2140,-0.4382865282798747
2141,-0.43838520140183984
2142,-0.4384053175914877
2143,-0.43849815491082234
2144,-0.43856945196787533
2145,-0.43864730942222036
2146,-0.43870771494640304
2147,-0.4387528629594356
2148,-0.4387891949148701
2149,-0.438864642895526
2150,-0.4389314322602191
2151,-0.4390175605601863
2152,-0.43907751772757186
2153,-0.4391057157632992
2154,-0.4391995985464766
2155,-0.4392549509285002
2156,-0.4393513700635256
2157,-0.43939047008277626
2158,-0.439427878155306
2159,-0.4394977427949234
2160,-0.43959633020144473
2161,-0.439645554924611
2162,-0.43972569011819584
2163,-0.4397425596395169
2164,-0.4398010239895592
2165,-0.4399001032098645
2166,-0.43994817482448856
2167,-0.4400283836064811
2168,-0.44006692357948785
2169,-0.4401289511654727
2170,-0.44019072678621884
2171,-0.44026434990868596
2172,-0.44030084905180766
2173,-0.44037927880907957
2174,-0.44042370236008727
2175,-0.4405052572286532
2176,-0.44056724567724553
2177,-0.44061562484198474
2178,-0.44067414370947255
2179,-0.44070164325819694
2180,-0.44080739145333026
2181,-0.44085591493198384
2182,-0.44091759252710283
2183,-0.4409795452418145
2184,-0.4409864449826215
2185,-0.44107188481704684
2186,-0.44116291106543915
2187,-0.44118874582040196
2188,-0.44124465835999493
2189,-0.4412797196089597
2190,-0.44135356457702485
2191,-0.4414167304041864
2192,-0.44150204316515773
2193,-0.4415311172154788
2194,-0.44157418315588526
2195,-0.44162199146553455
2196,-0.4417074860027406
2197,-0.44177986879076825
2198,-0.44183726646018573
2199,-0.4418628187789013
2200,-0.44190419050874974
2201,-0.4419920941968588
2202,-0.44204182369816264
2203,-0.4421199584996987
2204,-0.4421366356628874
2205,-0.44219152558063946
2206,-0.4422391313436644
2207,-0.44231269690497127
2208,-0.4424020414088333
2209,-0.4424115952066777
2210,-0.44244911098200873
2211,-0.4425188162836404
2212,-0.442591017321432
2213,-0.44262509967535735
2214,-0.4427042020657054
2215,-0.4426896450493881
2216,-0.4427890866727407
2217,-0.44282147218154955
2218,-0.44288615359548344
2219,-0.4429255666538088
2220,-0.44297817522428196
2221,-0.44305295749938
2222,-0.4430739119259127
2223,-0.443131477902873
2224,-0.44320823137699783
2225,-0.44325886436660966
2226,-0.4432804252039453
2227,-0.44333415885172633
2228,-0.4433996484769012
2229,-0.4434391542702907
2230,-0.44351048249844505
2231,-0.4435208157126149
2232,-0.44356701746861504
2233,-0.4436352938867767
2234,-0.44367251306330796
2235,-0.44375182285566567
2236,-0.4437791780700031
2237,-0.4438199304770988
2238,-0.4438651941810604
2239,-0.4439162038762142
2240,-0.4439601187709572
2241,-0.44399620384223476
2242,-0.44406141518406883
2243,-0.4441050814392773
2244,-0.4441798956896721
2245,-0.4442135880788728
2246,-0.4442417619819389
2247,-0.44428123721674295
2248,-0.44434340017923657
2249,-0.44439040320127976
2250,-0.44444283465888185
2251,-0.44447086182004747
2252,-0.4445128486961255
2253,-0.44458524474643424
2254,-0.44461212360855706
2255,-0.4446740242777749
2256,-0.4446974842106481
2257,-0.4447479071006516
2258,-0.44475534970832153
2259,-0.4448599292307115
2260,-0.4449126112366527
2261,-0.4449432369273224
2262,-0.44495821739819663
2263,-0.4450132992699943
2264,-0.4450720047569302
2265,-0.4451078747980629
2266,-0.4451564350565462
2267,-0.4451384990230227
2268,-0.4452143872456269
2269,-0.44525338602344033
2270,-0.44531641125937516
2271,-0.4453819268563062
2272,-0.44535752291820035
2273,-0.4454519036137118
2274,-0.445478341790541
2275,-0.44549984923960667
2276,-0.44557382273207047
2277,-0.44558724603290534
2278,-0.4456198933293758
2279,-0.4456954478611156
2280,-0.44572285783833826
2281,-0.44576763651528317
2282,-0.4458236970168738
2283,-0.44582480321700446
2284,-0.4458937696421058
2285,-0.44592907910091695
2286,-0.44596266119796524
2287,-0.4459885159490352
2288,-0.44602277488007136
2289,-0.44605750115959286
2290,-0.4461450329682358
2291,-0.4461407418949823
2292,-0.44618911432583097
2293,-0.4462085270426132
2294,-0.4462428534586639
2295,-0.4463024773830787
2296,-0.4463481090151507
2297,-0.44637243196983056
2298,-0.4464284980177358
