,fft
1240,-0.3510552099715186
1241,-0.3109620576377261
1242,-0.17412939223820134
1243,-0.11902226285014327
1244,-0.10555306164621205
1245,-0.10758579051740227
1246,-0.11330645904297205
1247,-0.118782735739956
1248,-0.12313831788162607
1249,-0.12643664628886925
1250,-0.1290566602486435
1251,-0.13116917282585963
1252,-0.1328517427976146
1253,-0.13432013784712615
1254,-0.13555907988091315
1255,-0.13666206535214134
1256,-0.13770804258411337
1257,-0.1386130291752299
1258,-0.13944335319596604
1259,-0.14025439061025452
1260,-0.14101709783018557
1261,-0.1417080656823781
1262,-0.14237082959625777
1263,-0.14300875988937536
1264,-0.1436461559374885
1265,-0.1442861439860872
1266,-0.1448876455873864
1267,-0.14542438074091452
1268,-0.14600438231505444
1269,-0.14654483437948734
1270,-0.14706174298305358
1271,-0.1476103252429566
1272,-0.14812330964048462
1273,-0.14862045429312906
1274,-0.149137846060142
1275,-0.14962798472751707
1276,-0.15010006932139394
1277,-0.15058064195597037
1278,-0.15107001649146218
1279,-0.15156202045619618
1280,-0.1520090567398633
1281,-0.1524911206631645
1282,-0.15294015892731952
1283,-0.15333545470744847
1284,-0.15381642666504441
1285,-0.15426511341575008
1286,-0.15471669129882243
1287,-0.15518522792048142
1288,-0.15560684728932886
1289,-0.1560226510035541
1290,-0.15646539698366202
1291,-0.15690276058492078
1292,-0.15733212783179637
1293,-0.15773736679950137
1294,-0.1582021889238793
1295,-0.15860078231893016
1296,-0.15900323121388207
1297,-0.15945014498833346
1298,-0.1598540211177352
1299,-0.16025118610245934
1300,-0.1607167918496343
1301,-0.16110550897905454
1302,-0.16152036964875527
1303,-0.1618999506998633
1304,-0.1622736612972173
1305,-0.16270735379587192
1306,-0.16316662027178833
1307,-0.1635603051865144
1308,-0.16392309461411703
1309,-0.16431823196735323
1310,-0.16471666760928108
1311,-0.16508674850349758
1312,-0.16552640097215993
1313,-0.16593157442457973
1314,-0.16631169461944526
1315,-0.16670282473413722
1316,-0.16707454828310075
1317,-0.16747341642490082
1318,-0.16781806989270387
1319,-0.16826487034020915
1320,-0.16863319851054706
1321,-0.16903702297288123
1322,-0.16942963100286643
1323,-0.1697576355636206
1324,-0.17017826997990715
1325,-0.17054919143782515
1326,-0.17096071605320415
1327,-0.17133392220725782
1328,-0.1717288754046345
1329,-0.17207358754404545
1330,-0.17244341196100363
1331,-0.1728239922106195
1332,-0.1732084337352941
1333,-0.1736058884418701
1334,-0.17396587030666286
1335,-0.1743594728036912
1336,-0.1747030518136863
1337,-0.17508562276682946
1338,-0.17547783278001944
1339,-0.1758320540917787
1340,-0.17621508520138843
1341,-0.1766025338226684
1342,-0.17697061081638843
1343,-0.17731700560500857
1344,-0.17769479327959797
1345,-0.17804158453264288
1346,-0.17846138410513748
1347,-0.17877977734556164
1348,-0.17917637161875505
1349,-0.1795479894886012
1350,-0.1799044529392852
1351,-0.18023561360304777
1352,-0.18062429372044392
1353,-0.18101714338624555
1354,-0.18136921464876793
1355,-0.18172720037094028
1356,-0.18207305998378476
1357,-0.1824277016372012
1358,-0.18276632733028064
1359,-0.18317327572549008
1360,-0.18354692045634785
1361,-0.18386174765829108
1362,-0.1842238009954514
1363,-0.18459267333366094
1364,-0.18494214987335358
1365,-0.18530686313215777
1366,-0.18565544683608656
1367,-0.18604614383751408
1368,-0.18637482264694355
1369,-0.18671042113120678
1370,-0.1870839032936867
1371,-0.18740920728514468
1372,-0.18777403086282804
1373,-0.18815469020124145
1374,-0.18851070153240487
1375,-0.18885457496749566
1376,-0.18919425745251467
1377,-0.18954597917799815
1378,-0.1899025325002489
1379,-0.19025744722792262
1380,-0.1906202598998273
1381,-0.1909472076539727
1382,-0.19130818785227885
1383,-0.19163323784456077
1384,-0.19195076093827945
1385,-0.1923353516171356
1386,-0.1927224926653533
1387,-0.19303331449333028
1388,-0.19332906047187418
1389,-0.1937298742378287
1390,-0.19407190700920252
1391,-0.1943951091505868
1392,-0.19476052713828546
1393,-0.1951172554870884
1394,-0.1954455261447504
1395,-0.19577831584085456
1396,-0.19612527967373652
1397,-0.19646609934159626
1398,-0.19682487658903358
1399,-0.19714967061311942
1400,-0.19748876008696378
1401,-0.1978084443576056
1402,-0.19820023140095205
1403,-0.19852131671457596
1404,-0.19883936826689805
1405,-0.19919655276729628
1406,-0.1995348042743202
1407,-0.19988164572636297
1408,-0.20021064915071934
1409,-0.200557630953856
1410,-0.20089000322097436
1411,-0.20118827008685
1412,-0.20153639960952285
1413,-0.20189640580457893
1414,-0.20222916866870794
1415,-0.2025882434330935
1416,-0.20290907587069196
1417,-0.2032250310167293
1418,-0.20355701667971643
1419,-0.20391292560973462
1420,-0.20423330213517335
1421,-0.20457324084544393
1422,-0.20490268158215041
1423,-0.20521646628761914
1424,-0.20557198345653102
1425,-0.2058882523544433
1426,-0.20622322328967396
1427,-0.20654353385712967
1428,-0.20686491136865015
1429,-0.20721261559951157
1430,-0.207560607039423
1431,-0.20789884980507314
1432,-0.20818939968858155
1433,-0.20847963384107224
1434,-0.2088262034347223
1435,-0.20919347519128836
1436,-0.20954796315275595
1437,-0.2098414987670781
1438,-0.210177980562647
1439,-0.21046601120967517
1440,-0.21078389283433158
1441,-0.21113549840244872
1442,-0.21147227039830108
1443,-0.21181685262316588
1444,-0.21212474212465585
1445,-0.2124285394267824
1446,-0.2127430176606222
1447,-0.21302689648599346
1448,-0.2134124460132674
1449,-0.21374192767072311
1450,-0.2140576592884162
1451,-0.2143601414620395
1452,-0.2146689246132167
1453,-0.21499001523268368
1454,-0.21535343969940302
1455,-0.21566094859121782
1456,-0.21598389052220313
1457,-0.21631447391714662
1458,-0.21660182900802727
1459,-0.21688965702260934
1460,-0.2172398074653614
1461,-0.21755699572328735
1462,-0.217903638728068
1463,-0.21823668426876128
1464,-0.21848676429210123
1465,-0.21882182251297885
1466,-0.21913276395422998
1467,-0.21946298804145237
1468,-0.21977141787155144
1469,-0.220119228809111
1470,-0.22039962719424203
1471,-0.22070924730911848
1472,-0.22100766690783025
1473,-0.22133606321954402
1474,-0.22162872478284154
1475,-0.22198011886084543
1476,-0.222318780396139
1477,-0.22261244142001324
1478,-0.2229213002416776
1479,-0.22320849487644898
1480,-0.22353409113728626
1481,-0.22383663831326556
1482,-0.22416743413590512
1483,-0.2244842683642306
1484,-0.22480484209812213
1485,-0.2250790915685229
1486,-0.22538358546273923
1487,-0.22571811343746528
1488,-0.2260328793895665
1489,-0.22635797317619907
1490,-0.22666086612963515
1491,-0.22695702262143327
1492,-0.2272398719518243
1493,-0.2275490214322942
1494,-0.22787389301528357
1495,-0.2281710310240038
1496,-0.2284945731401662
1497,-0.22880175544689557
1498,-0.22905616772351267
1499,-0.2294044801686329
1500,-0.2296848068544177
1501,-0.22999243960818036
1502,-0.2303431549076067
1503,-0.2306288114803996
1504,-0.23091309538223276
1505,-0.23121714631404208
1506,-0.23151055307196
1507,-0.23184351924967872
1508,-0.23212192094769576
1509,-0.23242519100104495
1510,-0.23274875426017977
1511,-0.23306375046594371
1512,-0.233328771892146
1513,-0.23365015467652533
1514,-0.23393312481940848
1515,-0.23424191653958906
1516,-0.23455059974841486
1517,-0.23481846032869455
1518,-0.2351211568534158
1519,-0.23542723242076471
1520,-0.23574394042771776
1521,-0.23604687884286085
1522,-0.23635230609795077
1523,-0.23662500006646395
1524,-0.23692654311791309
1525,-0.237212976471813
1526,-0.2375238883715438
1527,-0.23781165856338263
1528,-0.23815249379027983
1529,-0.23845362376571244
1530,-0.2387148730200995
1531,-0.23900622778437788
1532,-0.23930582847626627
1533,-0.23960409561105253
1534,-0.23991536640224664
1535,-0.24019968340251968
1536,-0.24046245373464062
1537,-0.24080005950904235
1538,-0.2410419363441514
1539,-0.2413788194844615
1540,-0.2416425047374848
1541,-0.2419477272633301
1542,-0.2422737211611903
1543,-0.2425366588580213
1544,-0.24284679759256436
1545,-0.2430909803890203
1546,-0.2433934484812077
1547,-0.24369129211413235
1548,-0.24400584833015146
1549,-0.24430328087446623
1550,-0.24457951153831073
1551,-0.24483724646572885
1552,-0.2451533455051545
1553,-0.245448492426392
1554,-0.24574489758287255
1555,-0.24602511596665405
1556,-0.2463203870458869
1557,-0.2465725326031433
1558,-0.246874791514677
1559,-0.24717020808544554
1560,-0.2474741445203245
1561,-0.24775596138206515
1562,-0.24806517045428397
1563,-0.24831375808869946
1564,-0.24858138901618881
1565,-0.2488395375966172
1566,-0.24917360051769213
1567,-0.24947584438811662
1568,-0.24973714626374258
1569,-0.25005327338537114
1570,-0.2503030214554598
1571,-0.2505571636386245
1572,-0.250903914809842
1573,-0.25118044484534297
1574,-0.2514696349602447
1575,-0.25177208417619246
1576,-0.25203701625261443
1577,-0.25229665096792186
1578,-0.25256755627470007
1579,-0.2528869973157455
1580,-0.2531553525090447
1581,-0.2534512818410359
1582,-0.2537402188486236
1583,-0.25400731792666864
1584,-0.25424289578433606
1585,-0.25456236069514127
1586,-0.25482725963738695
1587,-0.25514501930146716
1588,-0.2553867970093147
1589,-0.2557242849655218
1590,-0.2559405211740359
1591,-0.2562700624674511
1592,-0.2565085965258808
1593,-0.25680168275353116
1594,-0.2570690479552794
1595,-0.2573525549820617
1596,-0.2576291776145095
1597,-0.2579349945901893
1598,-0.2581845891663092
1599,-0.25841616838145054
1600,-0.25872366680227604
1601,-0.25901642456137847
1602,-0.25928824368361336
1603,-0.25957012553056236
1604,-0.2598334370481529
1605,-0.2600802531432552
1606,-0.2603975391092641
1607,-0.26069053884760196
1608,-0.2609319119957696
1609,-0.2612440229395605
1610,-0.26146858611011836
1611,-0.26176705244859433
1612,-0.26202910513230443
1613,-0.2622672613420015
1614,-0.26259427395650287
1615,-0.26284254193656503
1616,-0.26313579806451776
1617,-0.26338166500049703
1618,-0.26369782926050817
1619,-0.26390477117913125
1620,-0.26420844551561984
1621,-0.26451342781340126
1622,-0.26475746844390025
1623,-0.2650390671470457
1624,-0.2652942473880449
1625,-0.2655500330200884
1626,-0.26583081705457157
1627,-0.26609554112024597
1628,-0.26637021476441824
1629,-0.2666700178566141
1630,-0.266938088243747
1631,-0.2671900950353429
1632,-0.267465589449882
1633,-0.26766994931336247
1634,-0.2680109897646366
1635,-0.26826378607017715
1636,-0.26853521986864204
1637,-0.2688097286140269
1638,-0.26906852757510447
1639,-0.26931148416538914
1640,-0.26957206539787426
1641,-0.2698605557926576
1642,-0.27009181226687595
1643,-0.27040842609940374
1644,-0.27066656941314543
1645,-0.2709427770230555
1646,-0.27116372506911157
1647,-0.2714426827562224
1648,-0.27171548139042273
1649,-0.2719688905749356
1650,-0.27224229128264066
1651,-0.27252652776201797
1652,-0.2727360206244655
1653,-0.2730093808582625
1654,-0.2733056639385509
1655,-0.27358799920812027
1656,-0.2738027119561784
1657,-0.2740636875204205
1658,-0.2743432916744232
1659,-0.27460471499742484
1660,-0.27486153784138156
1661,-0.2751095220830492
1662,-0.275384930331761
1663,-0.2756912124203798
1664,-0.2758826277309364
1665,-0.27617147275807635
1666,-0.2764443034543547
1667,-0.2766839620569068
1668,-0.27693252192079804
1669,-0.2772043369229724
1670,-0.27748561523180787
1671,-0.2777334948474356
1672,-0.2779945163386064
1673,-0.2782360064159967
1674,-0.27851288776371075
1675,-0.2787481587941989
1676,-0.27900520415037106
1677,-0.27925209698023784
1678,-0.27952129910513446
1679,-0.2798075802962257
1680,-0.28005898629447734
1681,-0.28032683177671347
1682,-0.2805368414740972
1683,-0.28075785455222374
1684,-0.28107427805914026
1685,-0.28136255820836614
1686,-0.28156344987838183
1687,-0.2818574023002698
1688,-0.28210575016171463
1689,-0.28235032812924304
1690,-0.2825836695028392
1691,-0.28287640202375225
1692,-0.2831156039168354
1693,-0.2833709717128328
1694,-0.28361603235473876
1695,-0.2838670115139156
1696,-0.28412678490867066
1697,-0.284374584465098
1698,-0.2846383136033853
1699,-0.2849041301135156
1700,-0.28512737982024716
1701,-0.28539926050099146
1702,-0.28561853392299785
1703,-0.285904866613747
1704,-0.28614038900121724
1705,-0.28642039538999114
1706,-0.2866371609788053
1707,-0.2869034898790218
1708,-0.287137856351866
1709,-0.2873663333931863
1710,-0.28764296208622137
1711,-0.28785913826418036
1712,-0.2881616415364436
1713,-0.28838906403348735
1714,-0.28866833263275227
1715,-0.28888723122132376
1716,-0.2891258319399449
1717,-0.28936481459720736
1718,-0.2896237935838788
1719,-0.289931730283723
1720,-0.29011866485196314
1721,-0.2903717349053874
1722,-0.2906426820584393
1723,-0.29084673798993976
1724,-0.291112826815093
1725,-0.29136438870305426
1726,-0.291601070708802
1727,-0.2918862918108887
1728,-0.2921181686356912
1729,-0.29234300250638284
1730,-0.2926178459647649
1731,-0.29284436916791684
1732,-0.2930855786464075
1733,-0.29330497207757694
1734,-0.29358533714082036
1735,-0.29382249479752176
1736,-0.2940341205568795
1737,-0.29431440509515033
1738,-0.2945297307375397
1739,-0.2947957436925053
1740,-0.2950518295399009
1741,-0.295247479159092
1742,-0.2955307583075386
1743,-0.2957540595259372
1744,-0.29601660721227624
1745,-0.29625150557470753
1746,-0.29649513408446765
1747,-0.2967169609788709
1748,-0.2969719642699567
1749,-0.29726955238762537
1750,-0.2974445056816685
1751,-0.29770965761111706
1752,-0.29789873819261997
1753,-0.2981646873375409
1754,-0.2984342795717668
1755,-0.298680286926915
1756,-0.29895320361988564
1757,-0.29913602144018275
1758,-0.2993662951336979
1759,-0.2995737786673305
1760,-0.29982754055601435
1761,-0.30013040389636914
1762,-0.3003392217537973
1763,-0.30060376583624443
1764,-0.3008391370224734
1765,-0.30098134163097123
1766,-0.3012828720994936
1767,-0.30148810484659166
1768,-0.3018051789391904
1769,-0.3020382471480461
1770,-0.3022622099515756
1771,-0.3024973869380251
1772,-0.30269263450080963
1773,-0.302945424090987
1774,-0.30319008457096014
1775,-0.3034339041963108
1776,-0.30363919921410876
1777,-0.3038679265961448
1778,-0.30414117133503393
1779,-0.30433235227029737
1780,-0.3045928497231714
1781,-0.3048100139530392
1782,-0.30506350228477763
1783,-0.3053402408232634
1784,-0.30549988392693245
1785,-0.3057589718546127
1786,-0.30597319314300786
1787,-0.30618852949097863
1788,-0.30647844642294325
1789,-0.3067086562212048
1790,-0.30694340147756627
1791,-0.3071706270257456
1792,-0.3073629290312308
1793,-0.307596716025992
1794,-0.3077924361126998
1795,-0.3080818397145181
1796,-0.30836532069865374
1797,-0.30860498457294605
1798,-0.3087771277052659
1799,-0.3089760097630915
1800,-0.30919596735356536
1801,-0.30950579092148967
1802,-0.30973562293181217
1803,-0.30998234185110457
1804,-0.3101725549253374
1805,-0.3103862725284493
1806,-0.3106080374136788
1807,-0.31079738101593707
1808,-0.31110840794452116
1809,-0.31131846223103854
1810,-0.3115546657871406
1811,-0.3117965685244827
1812,-0.31199008412027507
1813,-0.31218817793238135
1814,-0.31237853278854244
1815,-0.3126891031063417
1816,-0.31294791870896677
1817,-0.31316766430904386
1818,-0.31336493399896764
1819,-0.3135639648551976
1820,-0.3137907223511317
1821,-0.3140011890486435
1822,-0.31427701460205537
1823,-0.3145508603944417
1824,-0.31471908878405846
1825,-0.314966009679293
1826,-0.31513546538369663
1827,-0.3153578812638126
1828,-0.3156177907950804
1829,-0.31587698449973295
1830,-0.31609972970915157
1831,-0.3163227868167738
1832,-0.31649719843713253
1833,-0.3167559677539999
1834,-0.31694741743179433
1835,-0.317190806591706
1836,-0.3174419736458514
1837,-0.31767330057308085
1838,-0.31782674266517863
1839,-0.31808032891897714
1840,-0.3182670531233559
1841,-0.3184753626280971
1842,-0.3187588646122099
1843,-0.3190011411468067
1844,-0.3191684377848972
1845,-0.3194056554681366
1846,-0.3196101411965769
1847,-0.3198646009740075
1848,-0.32007018785057423
1849,-0.32032097489770495
1850,-0.32054887855658926
1851,-0.32075443730708153
1852,-0.32091203061491186
1853,-0.3211811518125039
1854,-0.3213680735049045
1855,-0.32161251928129264
1856,-0.3218488125660534
1857,-0.3220787787787071
1858,-0.3222858793928267
1859,-0.32246594269037265
1860,-0.3226878006769899
1861,-0.32292629120233524
1862,-0.32314851362853336
1863,-0.3234163140954737
1864,-0.32363615437084
1865,-0.3237861148373632
1866,-0.32400433554980834
1867,-0.32421421624700714
1868,-0.32439558597765367
1869,-0.32470842594360544
1870,-0.3249035944023063
1871,-0.32507636114407856
1872,-0.32530650303262293
1873,-0.32551884649539076
1874,-0.325758270910553
1875,-0.3259474461503178
1876,-0.32620746949632295
1877,-0.32637399744518053
1878,-0.3266207555333876
1879,-0.3267974594099876
1880,-0.32705689309481156
1881,-0.32721518634194835
1882,-0.327468338422806
1883,-0.3277038412637097
1884,-0.32791861025069463
1885,-0.32812046851729937
1886,-0.3283274511007241
1887,-0.32852761722017865
1888,-0.328772987119537
1889,-0.3289430591777594
1890,-0.3291647277985834
1891,-0.3294342169911429
1892,-0.3296490436558023
1893,-0.32982147147192564
1894,-0.3300422958876994
1895,-0.33023087370714477
1896,-0.33048092566662174
1897,-0.33069624038840717
1898,-0.3309203695278083
1899,-0.3311114065701383
1900,-0.33128645153253405
1901,-0.3315339159042199
1902,-0.3316931085789967
1903,-0.3319494990109234
1904,-0.33217564893602436
1905,-0.3323787048819909
1906,-0.3325548829346432
1907,-0.33279021763894306
1908,-0.33295745592667897
1909,-0.3332066049984172
1910,-0.3334107732522016
1911,-0.33362652721584163
1912,-0.3338495022494914
1913,-0.33400799325003483
1914,-0.3342538121345331
1915,-0.33447156204121864
1916,-0.33462823370350947
1917,-0.33488144164088557
1918,-0.3350898766121596
1919,-0.3352974664497881
1920,-0.33548813073884426
1921,-0.33567713449417447
1922,-0.33595403143816227
1923,-0.33610537608600843
1924,-0.3363230776898514
1925,-0.33654757514280836
1926,-0.33669756805275675
1927,-0.3369604646720424
1928,-0.33710778192291385
1929,-0.3373198184072856
1930,-0.3375146276100737
1931,-0.3377892496842732
1932,-0.3379909633771618
1933,-0.3381721232649188
1934,-0.33839086772098803
1935,-0.3385968663578405
1936,-0.33874538622200706
1937,-0.33897491592929013
1938,-0.33921112808995146
1939,-0.3394346628887297
1940,-0.3396224781618951
1941,-0.3397617288029121
1942,-0.3399823112755822
1943,-0.34019096294125795
1944,-0.3404067681089006
1945,-0.3406332229273944
1946,-0.3408506933170032
1947,-0.34102727504237473
1948,-0.34118983035799516
1949,-0.34143606312582875
1950,-0.3416235726534217
1951,-0.3418574157411557
1952,-0.34205785923875687
1953,-0.3422664164097242
1954,-0.3424104271622482
1955,-0.34260170151790564
1956,-0.34279812046051167
1957,-0.34302769249851345
1958,-0.34325890082327026
1959,-0.34344883519514907
1960,-0.34366009261354125
1961,-0.3438206707075259
1962,-0.3439815556765887
1963,-0.3442630100343685
1964,-0.3444962888014938
1965,-0.3446333779081972
1966,-0.3448524654118206
1967,-0.3450518653912115
1968,-0.34521797074049093
1969,-0.34541866193279414
1970,-0.3456628085529322
1971,-0.3458266437146985
1972,-0.34607422996273174
1973,-0.3462483330201474
1974,-0.3464267351499372
1975,-0.3466462419432045
1976,-0.3467910791985
1977,-0.3469932861803102
1978,-0.34722550249406053
1979,-0.34744391546347797
1980,-0.3476479256741066
1981,-0.3478099423688937
1982,-0.3480394867137467
1983,-0.34821108627877884
1984,-0.3484045485796727
1985,-0.34861134071022065
1986,-0.34886307827108504
1987,-0.34899273776012757
1988,-0.34915598508163653
1989,-0.34938372911889326
1990,-0.349570406820118
1991,-0.34975783257956
1992,-0.3499589725457266
1993,-0.3501713782966323
1994,-0.35031708927462774
1995,-0.35052486842770714
1996,-0.3507528568761259
1997,-0.3509543731864825
1998,-0.3511208210671858
1999,-0.3513305437454974
2000,-0.3514863312585857
2001,-0.3517224423777307
2002,-0.35188018312220554
2003,-0.352121423822716
2004,-0.3522659108563314
2005,-0.35245663679868355
2006,-0.3526900011620419
2007,-0.352896816961299
2008,-0.3530213366665755
2009,-0.353235408145986
2010,-0.3534223367054645
2011,-0.35362567314507476
2012,-0.35384814962049077
2013,-0.35400087404272024
2014,-0.3541987695563099
2015,-0.35439260447919424
2016,-0.3545725085025751
2017,-0.3548188619236664
2018,-0.3549578654386569
2019,-0.3551800613916523
2020,-0.35535082665901824
2021,-0.35555677438549366
2022,-0.35572117148659316
2023,-0.3559121457494674
2024,-0.356093054880804
2025,-0.35632065884158814
2026,-0.3564902116892359
2027,-0.35663591996943894
2028,-0.3568396760524814
2029,-0.3570362017672967
2030,-0.3572764784208566
2031,-0.35743100774633413
2032,-0.3576255646347214
2033,-0.3577931241794809
2034,-0.3579750492063804
2035,-0.3582000857503814
2036,-0.3583503955017273
2037,-0.35860877310274647
2038,-0.3587613995723098
2039,-0.3589134816812712
2040,-0.35907453001289397
2041,-0.359305843764561
2042,-0.3594840616031424
2043,-0.3596761083114614
2044,-0.3599118718090143
2045,-0.3600475992410139
2046,-0.36023275886490136
2047,-0.3603979596984916
2048,-0.3605931163245316
2049,-0.3607615201069244
2050,-0.36095972149873434
2051,-0.3612026126697163
2052,-0.3613489978212139
2053,-0.3614840039894832
2054,-0.3616910268648721
2055,-0.36190566797481527
2056,-0.3620512224622305
2057,-0.36228413297121753
2058,-0.3624575551294628
2059,-0.3626170540360054
2060,-0.3628244892577657
2061,-0.3629870947460905
2062,-0.3631742492311543
2063,-0.36337663827641165
2064,-0.3635626289678782
2065,-0.3637162211095483
2066,-0.36390146302856946
2067,-0.3640633572326626
2068,-0.3642876916508976
2069,-0.3644664574133816
2070,-0.3646460492576393
2071,-0.36484268169042705
2072,-0.36501128282174267
2073,-0.3652032231575657
2074,-0.3653517001577977
2075,-0.3655542902697909
2076,-0.3657126032036576
2077,-0.3659263847428391
2078,-0.36611432129313976
2079,-0.3662806430691254
2080,-0.36649760517344704
2081,-0.36660943748201846
2082,-0.36681784331064915
2083,-0.3669317465720766
2084,-0.36718210484123703
2085,-0.3673821352585471
2086,-0.3675215883967522
2087,-0.3676985348487703
2088,-0.3678513577135196
2089,-0.36806695106702736
2090,-0.3682339607072524
2091,-0.36848209568495105
2092,-0.36861494669734696
2093,-0.36879353948684174
2094,-0.3689499024469913
2095,-0.36915310219765685
2096,-0.3693145071169782
2097,-0.36951022479026707
2098,-0.36968933608458526
2099,-0.36985071898729904
2100,-0.3700172525385159
2101,-0.37019369132093705
2102,-0.3703491196558208
2103,-0.37055894421047303
2104,-0.3707897504701508
2105,-0.3709135650664068
2106,-0.3710855767047067
2107,-0.3712539723851016
2108,-0.371455628130551
2109,-0.37160333220820907
2110,-0.37176868975645455
2111,-0.3719687186649602
2112,-0.37215314108494674
2113,-0.3723199337700462
2114,-0.3724938585903599
2115,-0.37266636194146807
2116,-0.3728096136733715
2117,-0.37302008026723066
2118,-0.37317216232428446
2119,-0.37338650170112236
2120,-0.37357467562687896
2121,-0.37370718894281996
2122,-0.3738543809956003
2123,-0.3740196759363684
2124,-0.3742090179918697
2125,-0.3744605076597207
2126,-0.3746139745969128
2127,-0.37479536744195163
2128,-0.37490182865461763
2129,-0.37503597343700884
2130,-0.37521528186808584
2131,-0.3754351075570975
2132,-0.3756072254075056
2133,-0.37583670756467147
2134,-0.37593583339743075
2135,-0.3761263276475114
2136,-0.3762608247924223
2137,-0.376477131240919
2138,-0.37663806267618316
2139,-0.37683116701361663
2140,-0.3769974507518009
2141,-0.3771719123432248
2142,-0.37732038943202245
2143,-0.3774861133029853
2144,-0.37765849188207096
2145,-0.3778278839022368
2146,-0.3780119571089515
2147,-0.3781810195749933
2148,-0.3783046737730021
2149,-0.378519304528352
2150,-0.37866552319006525
2151,-0.3788334588284959
2152,-0.3789818414404774
2153,-0.3791933294771105
2154,-0.37933854189922445
2155,-0.3795462500998344
2156,-0.3796635452997601
2157,-0.37984992315689353
2158,-0.3800242490119644
2159,-0.3801852149114322
2160,-0.38035259114627384
2161,-0.38054895202122485
2162,-0.3807119748894676
2163,-0.3808418152661247
2164,-0.38102471610931743
2165,-0.38122610520700084
2166,-0.3813260761439756
2167,-0.3815687857290037
2168,-0.38171537380029374
2169,-0.38184416793241216
2170,-0.3819892776428184
2171,-0.38219390531104286
2172,-0.38236567861318843
2173,-0.38251805160283764
2174,-0.3826691116108336
2175,-0.3828813996031663
2176,-0.38299670889920157
2177,-0.38319929665015434
2178,-0.3833551654966436
2179,-0.3834995078022231
2180,-0.3836829767726714
2181,-0.3838991786238818
2182,-0.38400663300720456
2183,-0.384154266920912
2184,-0.38428928703289256
2185,-0.3844848201839817
2186,-0.38468382822761543
2187,-0.3848827580462114
2188,-0.38500372758007834
2189,-0.38512401740698254
2190,-0.3853138633299416
2191,-0.38545390407669045
2192,-0.3856413265115807
2193,-0.3858332673926857
2194,-0.3859956462649838
2195,-0.38611703383754303
2196,-0.3862823747331652
2197,-0.38651164467481397
2198,-0.3865570434242468
2199,-0.3867894181681925
2200,-0.38698594692585514
2201,-0.3870848181570653
2202,-0.38725978315612597
2203,-0.38742165720409355
2204,-0.38759575905763377
2205,-0.3877410208101169
2206,-0.3878870942477668
2207,-0.38802296282377025
2208,-0.38826458479220416
2209,-0.3884340347660534
2210,-0.3885483864363651
2211,-0.3886986934976347
2212,-0.388851949458542
2213,-0.3890040529525559
2214,-0.38916669945233534
2215,-0.3893669784085576
2216,-0.3894991021667377
2217,-0.3896561351505844
2218,-0.38980686813235144
2219,-0.3899795248237284
2220,-0.3901340977026658
2221,-0.39031615469621245
2222,-0.3904779151512045
2223,-0.39061643263223095
2224,-0.39080803824716864
2225,-0.39093264481626605
2226,-0.39108825387899
2227,-0.3911974150824391
2228,-0.3914099466884237
2229,-0.39160578402239216
2230,-0.3917349013406447
2231,-0.3918649008879397
2232,-0.39202340027374927
2233,-0.3922175711635184
2234,-0.3923485831877017
2235,-0.3924927457536782
2236,-0.39264294358293306
2237,-0.39277999078422715
2238,-0.39296417669673883
2239,-0.3931218649679897
2240,-0.39330209077012035
2241,-0.3934403674461416
2242,-0.3935907683369807
2243,-0.3936686619347996
2244,-0.39389625513049553
2245,-0.39407117999871283
2246,-0.39424482484200896
2247,-0.3943559965295572
2248,-0.3944584639871157
2249,-0.39463447706896604
2250,-0.3948856716744087
2251,-0.3949859813811213
2252,-0.39520097915009594
2253,-0.39526329070824884
2254,-0.3954283610724612
2255,-0.39557188961143097
2256,-0.3957658115689669
2257,-0.3959087248309832
2258,-0.39603546225547576
2259,-0.39621360458642507
2260,-0.39632187723127876
2261,-0.39646686334449455
2262,-0.3966728717824028
2263,-0.3967759986869911
2264,-0.3969392482490594
2265,-0.3971330546335346
2266,-0.39728515573393447
2267,-0.39740005803786926
2268,-0.39755971256719125
2269,-0.3977169380655806
2270,-0.3978852144862085
2271,-0.3980417916171152
2272,-0.39815870592768765
2273,-0.3982922570727692
2274,-0.39849066678040096
2275,-0.3986245816888006
2276,-0.39878794244932975
2277,-0.3988943577748407
2278,-0.39908964702313876
2279,-0.39923059511453923
2280,-0.3993893163672418
2281,-0.3995071950927267
2282,-0.39963375543246216
2283,-0.3998077427699897
2284,-0.3999531991533247
2285,-0.40014240620384867
2286,-0.40031792715441056
2287,-0.40044582798691974
2288,-0.4005484464734482
2289,-0.4007030912633258
2290,-0.4008398078393534
2291,-0.4010107463531156
2292,-0.40114539077536937
2293,-0.4013504874601971
2294,-0.4014438614178146
2295,-0.40158790627311164
2296,-0.40177012361909037
2297,-0.4018374907993756
2298,-0.402052399217114
2299,-0.40222599576846824
2300,-0.402398778227424
2301,-0.4024785851106025
2302,-0.4025491692701668
2303,-0.4027343375450032
2304,-0.4029270376630813
2305,-0.40310996201953037
2306,-0.40324388093500385
2307,-0.403375165151178
2308,-0.4034908255601014
2309,-0.403640709276925
2310,-0.4037642618764426
2311,-0.4039279197861212
2312,-0.4041177111513413
2313,-0.4042568689420195
2314,-0.4044140912268669
2315,-0.40449303332085473
2316,-0.4046760080942997
2317,-0.40480012205172067
2318,-0.40496479228751875
2319,-0.4051198798432128
