157 49 0

158 0 0
158 1 6.4226e-13
158 2 7.20809e-13
158 3 9.09731e-13
158 4 1.07958e-12
158 5 1.22686e-12
158 6 1.34851e-12
158 7 1.44202e-12
158 8 1.50546e-12
158 9 1.53753e-12
158 10 1.53755e-12
158 11 1.50552e-12
158 12 1.44211e-12
158 13 1.34862e-12
158 14 1.227e-12
158 15 1.07973e-12
158 16 9.09883e-13
158 17 7.20955e-13
158 18 0.00516133
158 19 0.00195641
158 20 -0.00174259
158 21 -0.00556879
158 22 -0.0079513
158 23 -0.0104695
158 24 -0.0112514
158 25 -0.0121665
158 26 -0.0112514
158 27 -0.0104695
158 28 -0.0079513
158 29 -0.00556879
158 30 -0.00174259
158 31 0.00195641
158 32 0.00516133
158 33 6.18092e-13
158 34 7.77795e-13
158 35 9.19592e-13
158 36 1.04027e-12
158 37 1.13709e-12
158 38 1.20785e-12
158 39 1.25096e-12
158 40 1.26544e-12
158 41 1.25096e-12
158 42 1.20784e-12
158 43 1.13707e-12
158 44 1.04025e-12
158 45 9.19575e-13
158 46 7.77775e-13
158 47 6.18071e-13
158 48 5.5346e-13
158 49 0

159 0 0
159 1 1.24698e-12
159 2 1.39368e-12
159 3 1.75025e-12
159 4 2.07059e-12
159 5 2.34818e-12
159 6 2.57737e-12
159 7 2.75347e-12
159 8 2.87291e-12
159 9 2.93326e-12
159 10 2.93328e-12
159 11 2.87297e-12
159 12 2.75357e-12
159 13 2.57749e-12
159 14 2.34834e-12
159 15 2.07077e-12
159 16 1.75043e-12
159 17 1.39387e-12
159 18 0.011929
159 19 0.0100264
159 20 0.00645556
159 21 0.00616241
159 22 0.00149511
159 23 0.00345993
159 24 -0.00127681
159 25 0.00249477
159 26 -0.00127681
159 27 0.00345993
159 28 0.00149511
159 29 0.00616241
159 30 0.00645556
159 31 0.0100264
159 32 0.011929
159 33 1.19157e-12
159 34 1.49198e-12
159 35 1.75851e-12
159 36 1.9852e-12
159 37 2.16699e-12
159 38 2.29981e-12
159 39 2.38071e-12
159 40 2.40788e-12
159 41 2.38071e-12
159 42 2.29981e-12
159 43 2.16699e-12
159 44 1.9852e-12
159 45 1.75851e-12
159 46 1.49197e-12
159 47 1.19155e-12
159 48 1.0715e-12
159 49 0

160 0 0
160 1 2.37942e-12
160 2 2.64793e-12
160 3 3.30829e-12
160 4 3.90111e-12
160 5 4.41447e-12
160 6 4.8381e-12
160 7 5.16348e-12
160 8 5.3841e-12
160 9 5.49553e-12
160 10 5.49554e-12
160 11 5.38414e-12
160 12 5.16354e-12
160 13 4.83819e-12
160 14 4.41459e-12
160 15 3.90125e-12
160 16 3.30847e-12
160 17 2.64813e-12
160 18 0.0142293
160 19 0.0133748
160 20 0.0129944
160 21 0.0118136
160 22 0.0120144
160 23 0.010369
160 24 0.0113093
160 25 0.0097985
160 26 0.0113093
160 27 0.010369
160 28 0.0120144
160 29 0.0118136
160 30 0.0129944
160 31 0.0133748
160 32 0.0142293
160 33 2.25703e-12
160 34 2.81144e-12
160 35 3.30292e-12
160 36 3.72066e-12
160 37 4.05548e-12
160 38 4.30004e-12
160 39 4.44895e-12
160 40 4.49896e-12
160 41 4.44897e-12
160 42 4.30006e-12
160 43 4.05552e-12
160 44 3.7207e-12
160 45 3.30295e-12
160 46 2.81147e-12
160 47 2.25704e-12
160 48 2.0385e-12
160 49 0

161 0 0
161 1 4.45998e-12
161 2 4.94129e-12
161 3 6.14052e-12
161 4 7.2162e-12
161 5 8.14709e-12
161 6 8.91483e-12
161 7 9.50427e-12
161 8 9.9038e-12
161 9 1.01055e-11
161 10 1.01055e-11
161 11 9.90376e-12
161 12 9.50421e-12
161 13 8.91477e-12
161 14 8.14705e-12
161 15 7.21619e-12
161 16 6.14057e-12
161 17 4.9414e-12
161 18 0.0116489
161 19 0.0123673
161 20 0.0139447
161 21 0.0159926
161 22 0.0160308
161 23 0.017985
161 24 0.0169294
161 25 0.0186151
161 26 0.0169294
161 27 0.017985
161 28 0.0160308
161 29 0.0159926
161 30 0.0139447
161 31 0.0123673
161 32 0.0116489
161 33 4.19845e-12
161 34 5.20156e-12
161 35 6.09004e-12
161 36 6.84469e-12
161 37 7.44922e-12
161 38 7.89059e-12
161 39 8.15929e-12
161 40 8.24952e-12
161 41 8.15933e-12
161 42 7.89067e-12
161 43 7.44932e-12
161 44 6.8448e-12
161 45 6.09016e-12
161 46 5.20166e-12
161 47 4.19852e-12
161 48 3.80911e-12
161 49 0

162 0 0
162 1 8.20768e-12
162 2 9.05165e-12
162 3 1.11856e-11
162 4 1.30981e-11
162 5 1.47519e-11
162 6 1.6115e-11
162 7 1.71612e-11
162 8 1.787e-11
162 9 1.82278e-11
162 10 1.82277e-11
162 11 1.78698e-11
162 12 1.71608e-11
162 13 1.61146e-11
162 14 1.47514e-11
162 15 1.30976e-11
162 16 1.11853e-11
162 17 9.05148e-12
162 18 0.00437966
162 19 0.00677179
162 20 0.00971282
162 21 0.0124411
162 22 0.0145933
162 23 0.0158577
162 24 0.0170722
162 25 0.0169956
162 26 0.0170722
162 27 0.0158577
162 28 0.0145933
162 29 0.0124411
162 30 0.00971282
162 31 0.00677179
162 32 0.00437966
162 33 7.66537e-12
162 34 9.44342e-12
162 35 1.10168e-11
162 36 1.23522e-11
162 37 1.34213e-11
162 38 1.42015e-11
162 39 1.46764e-11
162 40 1.48359e-11
162 41 1.46765e-11
162 42 1.42017e-11
162 43 1.34215e-11
162 44 1.23525e-11
162 45 1.10171e-11
162 46 9.44367e-12
162 47 7.66557e-12
162 48 6.98719e-12
162 49 0

163 0 0
163 1 1.48212e-11
163 2 1.62672e-11
163 3 1.99849e-11
163 4 2.33135e-11
163 5 2.61898e-11
163 6 2.85591e-11
163 7 3.03764e-11
163 8 3.16074e-11
163 9 3.22286e-11
163 10 3.22284e-11
163 11 3.16068e-11
163 12 3.03754e-11
163 13 2.85579e-11
163 14 2.61885e-11
163 15 2.33123e-11
163 16 1.99838e-11
163 17 1.62664e-11
163 18 -0.00318774
163 19 -0.00105132
163 20 0.00324287
163 21 0.00464493
163 22 0.00909442
163 23 0.00828159
163 24 0.0121949
163 25 0.00952808
163 26 0.0121949
163 27 0.00828159
163 28 0.00909442
163 29 0.00464493
163 30 0.00324287
163 31 -0.00105132
163 32 -0.00318774
163 33 1.37281e-11
163 34 1.68129e-11
163 35 1.95399e-11
163 36 2.18526e-11
163 37 2.37029e-11
163 38 2.50527e-11
163 39 2.58739e-11
163 40 2.61496e-11
163 41 2.58741e-11
163 42 2.5053e-11
163 43 2.37034e-11
163 44 2.18531e-11
163 45 1.95405e-11
163 46 1.68134e-11
163 47 1.37285e-11
163 48 1.25745e-11
163 49 0

164 0 0
164 1 2.62452e-11
164 2 2.86628e-11
164 3 3.49978e-11
164 4 4.0664e-11
164 5 4.5556e-11
164 6 4.95831e-11
164 7 5.26704e-11
164 8 5.47609e-11
164 9 5.58156e-11
164 10 5.58152e-11
164 11 5.47596e-11
164 12 5.26684e-11
164 13 4.95805e-11
164 14 4.55531e-11
164 15 4.06611e-11
164 16 3.49951e-11
164 17 2.86607e-11
164 18 -0.00994513
164 19 -0.00763116
164 20 -0.00544446
164 21 -0.00266928
164 22 -0.00144162
164 23 0.000770141
164 24 0.000782185
164 25 0.00199517
164 26 0.000782185
164 27 0.000770141
164 28 -0.00144162
164 29 -0.00266928
164 30 -0.00544446
164 31 -0.00763116
164 32 -0.00994513
164 33 2.41006e-11
164 34 2.93341e-11
164 35 3.39556e-11
164 36 3.78714e-11
164 37 4.10023e-11
164 38 4.3285e-11
164 39 4.46734e-11
164 40 4.51394e-11
164 41 4.46737e-11
164 42 4.32856e-11
164 43 4.10031e-11
164 44 3.78723e-11
164 45 3.39566e-11
164 46 2.93351e-11
164 47 2.41015e-11
164 48 2.21875e-11
164 49 0

165 0 0
165 1 4.55425e-11
165 2 4.94799e-11
165 3 6.0027e-11
165 4 6.94502e-11
165 5 7.75786e-11
165 6 8.42649e-11
165 7 8.93881e-11
165 8 9.28556e-11
165 9 9.46047e-11
165 10 9.46039e-11
165 11 9.28532e-11
165 12 8.93844e-11
165 13 8.42601e-11
165 14 7.75732e-11
165 15 6.94447e-11
165 16 6.00219e-11
165 17 4.94755e-11
165 18 -0.0123217
165 19 -0.011676
165 20 -0.0101923
165 21 -0.0115858
165 22 -0.00822191
165 23 -0.0112617
165 24 -0.00698821
165 25 -0.0111074
165 26 -0.00698821
165 27 -0.0112617
165 28 -0.00822191
165 29 -0.0115858
165 30 -0.0101923
165 31 -0.011676
165 32 -0.0123217
165 33 4.14449e-11
165 34 5.01172e-11
165 35 5.77662e-11
165 36 6.42411e-11
165 37 6.94143e-11
165 38 7.3184e-11
165 39 7.5476e-11
165 40 7.62452e-11
165 41 7.54764e-11
165 42 7.31849e-11
165 43 6.94156e-11
165 44 6.42426e-11
165 45 5.77678e-11
165 46 5.01188e-11
165 47 4.14464e-11
165 48 3.83572e-11
165 49 0

166 0 0
166 1 7.73838e-11
166 2 8.36179e-11
166 3 1.00753e-10
166 4 1.16044e-10
166 5 1.29221e-10
166 6 1.40051e-10
166 7 1.48344e-10
166 8 1.53955e-10
166 9 1.56785e-10
166 10 1.56783e-10
166 11 1.53951e-10
166 12 1.48338e-10
166 13 1.40043e-10
166 14 1.29212e-10
166 15 1.16035e-10
166 16 1.00744e-10
166 17 8.361e-11
166 18 -0.0101085
166 19 -0.01084
166 20 -0.0119204
166 21 -0.0127692
166 22 -0.0136244
166 23 -0.0136459
166 24 -0.0143622
166 25 -0.0138873
166 26 -0.0143622
166 27 -0.0136459
166 28 -0.0136244
166 29 -0.0127692
166 30 -0.0119204
166 31 -0.01084
166 32 -0.0101085
166 33 6.9756e-11
166 34 8.37741e-11
166 35 9.61222e-11
166 36 1.06564e-10
166 37 1.149e-10
166 38 1.2097e-10
166 39 1.24659e-10
166 40 1.25897e-10
166 41 1.2466e-10
166 42 1.20971e-10
166 43 1.14901e-10
166 44 1.06566e-10
166 45 9.61244e-11
166 46 8.37764e-11
166 47 6.97582e-11
166 48 6.49173e-11
166 49 0

167 0 0
167 1 1.2864e-10
167 2 1.38211e-10
167 3 1.65337e-10
167 4 1.8951e-10
167 5 2.10318e-10
167 6 2.27406e-10
167 7 2.40483e-10
167 8 2.49325e-10
167 9 2.53784e-10
167 10 2.53782e-10
167 11 2.4932e-10
167 12 2.40474e-10
167 13 2.27395e-10
167 14 2.10305e-10
167 15 1.89496e-10
167 16 1.65323e-10
167 17 1.38198e-10
167 18 -0.004853
167 19 -0.00639758
167 20 -0.00927968
167 21 -0.0115818
167 22 -0.0132808
167 23 -0.0147326
167 24 -0.0152807
167 25 -0.015787
167 26 -0.0152807
167 27 -0.0147326
167 28 -0.0132808
167 29 -0.0115818
167 30 -0.00927968
167 31 -0.00639758
167 32 -0.004853
167 33 1.14805e-10
167 34 1.36874e-10
167 35 1.56286e-10
167 36 1.72683e-10
167 37 1.8576e-10
167 38 1.95277e-10
167 39 2.01059e-10
167 40 2.02998e-10
167 41 2.0106e-10
167 42 1.95279e-10
167 43 1.85762e-10
167 44 1.72685e-10
167 45 1.56289e-10
167 46 1.36877e-10
167 47 1.14808e-10
167 48 1.07465e-10
167 49 0

168 0 0
168 1 2.09011e-10
168 2 2.23213e-10
168 3 2.6498e-10
168 4 3.02147e-10
168 5 3.341e-10
168 6 3.60315e-10
168 7 3.80361e-10
168 8 3.9391e-10
168 9 4.00739e-10
168 10 4.00737e-10
168 11 3.93903e-10
168 12 3.8035e-10
168 13 3.60301e-10
168 14 3.34083e-10
168 15 3.02128e-10
168 16 2.64961e-10
168 17 2.23194e-10
168 18 0.00265372
168 19 4.79378e-05
168 20 -0.00242068
168 21 -0.0056124
168 22 -0.00697035
168 23 -0.00924463
168 24 -0.00936751
168 25 -0.0104935
168 26 -0.00936751
168 27 -0.00924463
168 28 -0.00697035
168 29 -0.0056124
168 30 -0.00242068
168 31 4.79378e-05
168 32 0.00265372
168 33 1.84567e-10
168 34 2.18345e-10
168 35 2.4801e-10
168 36 2.73033e-10
168 37 2.92971e-10
168 38 3.0747e-10
168 39 3.16273e-10
168 40 3.19225e-10
168 41 3.16273e-10
168 42 3.07471e-10
168 43 2.92972e-10
168 44 2.73035e-10
168 45 2.48012e-10
168 46 2.18348e-10
168 47 1.8457e-10
168 48 1.73831e-10
168 49 0

169 0 0
169 1 3.31555e-10
169 2 3.51829e-10
169 3 4.14252e-10
169 4 4.69706e-10
169 5 5.17317e-10
169 6 5.56333e-10
169 7 5.86144e-10
169 8 6.0628e-10
169 9 6.16427e-10
169 10 6.16425e-10
169 11 6.06274e-10
169 12 5.86133e-10
169 13 5.56319e-10
169 14 5.17299e-10
169 15 4.69686e-10
169 16 4.1423e-10
169 17 3.51806e-10
169 18 0.00803007
169 19 0.00646068
169 20 0.00318727
169 21 0.00321791
169 22 -0.00124995
169 23 0.00102221
169 24 -0.00369953
169 25 0.000249531
169 26 -0.00369953
169 27 0.00102221
169 28 -0.00124995
169 29 0.00321791
169 30 0.00318727
169 31 0.00646068
169 32 0.00803007
169 33 2.89501e-10
169 34 3.39651e-10
169 35 3.83614e-10
169 36 4.20644e-10
169 37 4.50114e-10
169 38 4.71527e-10
169 39 4.8452e-10
169 40 4.88875e-10
169 41 4.8452e-10
169 42 4.71526e-10
169 43 4.50113e-10
169 44 4.20643e-10
169 45 3.83614e-10
169 46 3.39652e-10
169 47 2.89502e-10
169 48 2.74442e-10
169 49 0

170 0 0
170 1 5.12844e-10
170 2 5.40516e-10
170 3 6.30832e-10
170 4 7.10911e-10
170 5 7.79555e-10
170 6 8.35738e-10
170 7 8.78623e-10
170 8 9.07572e-10
170 9 9.22154e-10
170 10 9.22153e-10
170 11 9.07569e-10
170 12 8.78618e-10
170 13 8.35731e-10
170 14 7.79545e-10
170 15 7.10897e-10
170 16 6.30814e-10
170 17 5.40494e-10
170 18 0.010844
170 19 0.00986538
170 20 0.00920264
170 21 0.00804653
170 22 0.00779532
170 23 0.0065568
170 24 0.00690702
170 25 0.00599112
170 26 0.00690702
170 27 0.0065568
170 28 0.00779532
170 29 0.00804653
170 30 0.00920264
170 31 0.00986538
170 32 0.010844
170 33 4.42441e-10
170 34 5.14465e-10
170 35 5.77474e-10
170 36 6.30456e-10
170 37 6.72566e-10
170 38 7.03131e-10
170 39 7.21667e-10
170 40 7.27877e-10
170 41 7.21665e-10
170 42 7.03127e-10
170 43 6.7256e-10
170 44 6.3045e-10
170 45 5.77468e-10
170 46 5.14461e-10
170 47 4.42439e-10
170 48 4.22349e-10
170 49 0

171 0 0
171 1 7.72372e-10
171 2 8.08137e-10
171 3 9.34218e-10
171 4 1.04576e-09
171 5 1.1412e-09
171 6 1.21919e-09
171 7 1.27866e-09
171 8 1.31877e-09
171 9 1.33897e-09
171 10 1.33898e-09
171 11 1.31878e-09
171 12 1.27867e-09
171 13 1.21921e-09
171 14 1.14121e-09
171 15 1.04577e-09
171 16 9.34219e-10
171 17 8.08129e-10
171 18 0.00950345
171 19 0.00988932
171 20 0.0103382
171 21 0.0126449
171 22 0.0110488
171 23 0.0141982
171 24 0.0112529
171 25 0.0146979
171 26 0.0112529
171 27 0.0141982
171 28 0.0110488
171 29 0.0126449
171 30 0.0103382
171 31 0.00988932
171 32 0.00950345
171 33 6.57783e-10
171 34 7.5749e-10
171 35 8.44505e-10
171 36 9.17529e-10
171 37 9.75477e-10
171 38 1.01749e-09
171 39 1.04295e-09
171 40 1.05147e-09
171 41 1.04294e-09
171 42 1.01748e-09
171 43 9.75463e-10
171 44 9.17513e-10
171 45 8.44488e-10
171 46 7.57475e-10
171 47 6.57772e-10
171 48 6.32608e-10
171 49 0

172 0 0
172 1 1.13068e-09
172 2 1.17377e-09
172 3 1.34285e-09
172 4 1.49204e-09
172 5 1.61941e-09
172 6 1.72331e-09
172 7 1.80243e-09
172 8 1.85575e-09
172 9 1.88258e-09
172 10 1.88259e-09
172 11 1.85578e-09
172 12 1.80248e-09
172 13 1.72337e-09
172 14 1.61947e-09
172 15 1.4921e-09
172 16 1.3429e-09
172 17 1.1738e-09
172 18 0.00456245
172 19 0.00634599
172 20 0.00788308
172 21 0.0103389
172 22 0.0108745
172 23 0.012701
172 24 0.0123513
172 25 0.0134801
172 26 0.0123513
172 27 0.012701
172 28 0.0108745
172 29 0.0103389
172 30 0.00788308
172 31 0.00634599
172 32 0.00456245
172 33 9.49561e-10
172 34 1.08199e-09
172 35 1.19722e-09
172 36 1.2937e-09
172 37 1.37011e-09
172 38 1.42544e-09
172 39 1.45893e-09
172 40 1.47014e-09
172 41 1.45892e-09
172 42 1.42542e-09
172 43 1.37009e-09
172 44 1.29367e-09
172 45 1.19719e-09
172 46 1.08195e-09
172 47 9.49534e-10
172 48 9.20604e-10
172 49 0

173 0 0
173 1 1.60562e-09
173 2 1.65262e-09
173 3 1.86915e-09
173 4 2.05959e-09
173 5 2.22173e-09
173 6 2.35371e-09
173 7 2.45404e-09
173 8 2.52157e-09
173 9 2.55554e-09
173 10 2.55556e-09
173 11 2.52164e-09
173 12 2.45415e-09
173 13 2.35385e-09
173 14 2.22188e-09
173 15 2.05974e-09
173 16 1.86928e-09
173 17 1.65272e-09
173 18 -0.00108482
173 19 0.000586096
173 20 0.00387226
173 21 0.00522707
173 22 0.00840599
173 23 0.00817006
173 24 0.0107912
173 25 0.00917573
173 26 0.0107912
173 27 0.00817006
173 28 0.00840599
173 29 0.00522707
173 30 0.00387226
173 31 0.000586096
173 32 -0.00108482
173 33 1.32804e-09
173 34 1.49569e-09
173 35 1.64106e-09
173 36 1.76241e-09
173 37 1.85829e-09
173 38 1.9276e-09
173 39 1.9695e-09
173 40 1.98351e-09
173 41 1.96948e-09
173 42 1.92756e-09
173 43 1.85825e-09
173 44 1.76235e-09
173 45 1.641e-09
173 46 1.49563e-09
173 47 1.32799e-09
173 48 1.2989e-09
173 49 0

174 0 0
174 1 2.20642e-09
174 2 2.24974e-09
174 3 2.51229e-09
174 4 2.74223e-09
174 5 2.93731e-09
174 6 3.09566e-09
174 7 3.21577e-09
174 8 3.29649e-09
174 9 3.33706e-09
174 10 3.3371e-09
174 11 3.2966e-09
174 12 3.21595e-09
174 13 3.0959e-09
174 14 2.93758e-09
174 15 2.7425e-09
174 16 2.51255e-09
174 17 2.24996e-09
174 18 -0.00673495
174 19 -0.00473765
174 20 -0.00326032
174 21 -0.000578363
174 22 -0.000200233
174 23 0.00225464
174 24 0.00147886
174 25 0.0032559
174 26 0.00147886
174 27 0.00225464
174 28 -0.000200233
174 29 -0.000578363
174 30 -0.00326032
174 31 -0.00473765
174 32 -0.00673495
174 33 1.79464e-09
174 34 1.99505e-09
174 35 2.16803e-09
174 36 2.31187e-09
174 37 2.42518e-09
174 38 2.50689e-09
174 39 2.55621e-09
174 40 2.5727e-09
174 41 2.55619e-09
174 42 2.50684e-09
174 43 2.42512e-09
174 44 2.31179e-09
174 45 2.16794e-09
174 46 1.99497e-09
174 47 1.79456e-09
174 48 1.77233e-09
174 49 0

175 0 0
175 1 2.92539e-09
175 2 2.95176e-09
175 3 3.24917e-09
175 4 3.50815e-09
175 5 3.72681e-09
175 6 3.9036e-09
175 7 4.03727e-09
175 8 4.12692e-09
175 9 4.17193e-09
175 10 4.17199e-09
175 11 4.1271e-09
175 12 4.03755e-09
175 13 3.90395e-09
175 14 3.72722e-09
175 15 3.50858e-09
175 16 3.24959e-09
175 17 2.95214e-09
175 18 -0.00908878
175 19 -0.00833195
175 20 -0.00661146
175 21 -0.00796229
175 22 -0.00427059
175 23 -0.00756721
175 24 -0.0028821
175 25 -0.00740693
175 26 -0.0028821
175 27 -0.00756721
175 28 -0.00427059
175 29 -0.00796229
175 30 -0.00661146
175 31 -0.00833195
175 32 -0.00908878
175 33 2.33549e-09
175 34 2.55836e-09
175 35 2.74948e-09
175 36 2.90756e-09
175 37 3.03156e-09
175 38 3.12069e-09
175 39 3.17437e-09
175 40 3.1923e-09
175 41 3.17435e-09
175 42 3.12064e-09
175 43 3.03149e-09
175 44 2.90748e-09
175 45 2.74938e-09
175 46 2.55825e-09
175 47 2.33539e-09
175 48 2.33151e-09
175 49 0

176 0 0
176 1 3.72837e-09
176 2 3.71777e-09
176 3 4.02534e-09
176 4 4.29088e-09
176 5 4.51345e-09
176 6 4.6923e-09
176 7 4.8269e-09
176 8 4.91687e-09
176 9 4.96194e-09
176 10 4.96201e-09
176 11 4.91708e-09
176 12 4.82724e-09
176 13 4.69275e-09
176 14 4.51397e-09
176 15 4.29145e-09
176 16 4.02592e-09
176 17 3.71832e-09
176 18 -0.00823344
176 19 -0.00866588
176 20 -0.00887514
176 21 -0.0097442
176 22 -0.00946071
176 23 -0.0101597
176 24 -0.00963172
176 25 -0.0102571
176 26 -0.00963172
176 27 -0.0101597
176 28 -0.00946071
176 29 -0.0097442
176 30 -0.00887514
176 31 -0.00866588
176 32 -0.00823344
176 33 2.91475e-09
176 34 3.13925e-09
176 35 3.32988e-09
176 36 3.48624e-09
176 37 3.60806e-09
176 38 3.69517e-09
176 39 3.74747e-09
176 40 3.76491e-09
176 41 3.74746e-09
176 42 3.69515e-09
176 43 3.60802e-09
176 44 3.48618e-09
176 45 3.3298e-09
176 46 3.13915e-09
176 47 2.91464e-09
176 48 2.94562e-09
176 49 0

177 0 0
177 1 4.54611e-09
177 2 4.47189e-09
177 3 4.74903e-09
177 4 4.98471e-09
177 5 5.17963e-09
177 6 5.33454e-09
177 7 5.45008e-09
177 8 5.5268e-09
177 9 5.56509e-09
177 10 5.56516e-09
177 11 5.52699e-09
177 12 5.45038e-09
177 13 5.33495e-09
177 14 5.18015e-09
177 15 4.9853e-09
177 16 4.74968e-09
177 17 4.47256e-09
177 18 -0.00464632
177 19 -0.00566688
177 20 -0.00759696
177 21 -0.00958947
177 22 -0.0102537
177 23 -0.0119777
177 24 -0.011555
177 25 -0.0127784
177 26 -0.011555
177 27 -0.0119777
177 28 -0.0102537
177 29 -0.00958947
177 30 -0.00759696
177 31 -0.00566688
177 32 -0.00464632
177 33 3.46978e-09
177 34 3.66331e-09
177 35 3.82466e-09
177 36 3.95492e-09
177 37 4.05508e-09
177 38 4.12598e-09
177 39 4.16826e-09
177 40 4.18231e-09
177 41 4.16827e-09
177 42 4.12601e-09
177 43 4.05511e-09
177 44 3.95495e-09
177 45 3.82467e-09
177 46 3.66329e-09
177 47 3.46972e-09
177 48 3.55646e-09
177 49 0

178 0 0
178 1 5.27045e-09
178 2 5.10188e-09
178 3 5.29318e-09
178 4 5.44981e-09
178 5 5.57491e-09
178 6 5.67133e-09
178 7 5.74143e-09
178 8 5.78709e-09
178 9 5.8096e-09
178 10 5.80961e-09
178 11 5.78713e-09
178 12 5.74151e-09
178 13 5.67147e-09
178 14 5.57515e-09
178 15 5.45015e-09
178 16 5.29365e-09
178 17 5.10247e-09
178 18 0.000927209
178 19 -0.00117257
178 20 -0.00241185
178 21 -0.00568342
178 22 -0.00531821
178 23 -0.00855746
178 24 -0.00681506
178 25 -0.00954258
178 26 -0.00681506
178 27 -0.00855746
178 28 -0.00531821
178 29 -0.00568342
178 30 -0.00241185
178 31 -0.00117257
178 32 0.000927208
178 33 3.91174e-09
178 34 4.03172e-09
178 35 4.12663e-09
178 36 4.1996e-09
178 37 4.25336e-09
178 38 4.29012e-09
178 39 4.31153e-09
178 40 4.31858e-09
178 41 4.31161e-09
178 42 4.29027e-09
178 43 4.25355e-09
178 44 4.19981e-09
178 45 4.12683e-09
178 46 4.03187e-09
178 47 3.91182e-09
178 48 4.07707e-09
178 49 0

179 0 0
179 1 5.76077e-09
179 2 5.46882e-09
179 3 5.51114e-09
179 4 5.5334e-09
179 5 5.54175e-09
179 6 5.54157e-09
179 7 5.53734e-09
179 8 5.5325e-09
179 9 5.52943e-09
179 10 5.52933e-09
179 11 5.5322e-09
179 12 5.53689e-09
179 13 5.54105e-09
179 14 5.54126e-09
179 15 5.53303e-09
179 16 5.51099e-09
179 17 5.46896e-09
179 18 0.00534246
179 19 0.00392579
179 20 0.00112582
179 21 0.00117391
179 22 -0.00278994
179 23 -0.000642813
179 24 -0.00493615
179 25 -0.00127469
179 26 -0.00493615
179 27 -0.000642813
179 28 -0.00278994
179 29 0.00117391
179 30 0.00112582
179 31 0.00392579
179 32 0.00534246
179 33 4.13568e-09
179 34 4.13618e-09
179 35 4.12516e-09
179 36 4.10814e-09
179 37 4.08982e-09
179 38 4.07399e-09
179 39 4.0634e-09
179 40 4.05974e-09
179 41 4.06357e-09
179 42 4.07431e-09
179 43 4.09026e-09
179 44 4.10864e-09
179 45 4.12567e-09
179 46 4.13664e-09
179 47 4.13603e-09
179 48 4.39918e-09
179 49 0

180 0 0
180 1 5.86648e-09
180 2 5.43358e-09
180 3 5.27108e-09
180 4 5.11121e-09
180 5 4.96309e-09
180 6 4.83463e-09
180 7 4.73233e-09
180 8 4.66119e-09
180 9 4.6246e-09
180 10 4.62429e-09
180 11 4.66031e-09
180 12 4.73097e-09
180 13 4.83295e-09
180 14 4.96128e-09
180 15 5.10949e-09
180 16 5.26967e-09
180 17 5.43267e-09
180 18 0.0080549
180 19 0.00720862
180 20 0.0064493
180 21 0.0054504
180 22 0.00506885
180 23 0.00409311
180 24 0.00423724
180 25 0.00358882
180 26 0.00423724
180 27 0.00409311
180 28 0.00506885
180 29 0.0054504
180 30 0.0064493
180 31 0.00720862
180 32 0.00805489
180 33 4.04382e-09
180 34 3.88838e-09
180 35 3.7411e-09
180 36 3.60965e-09
180 37 3.50052e-09
180 38 3.41886e-09
180 39 3.36841e-09
180 40 3.35144e-09
180 41 3.3687e-09
180 42 3.41941e-09
180 43 3.50128e-09
180 44 3.61055e-09
180 45 3.74205e-09
180 46 3.88929e-09
180 47 4.04459e-09
180 48 4.41365e-09
180 49 0

181 0 0
181 1 5.4695e-09
181 2 4.90242e-09
181 3 4.51005e-09
181 4 4.14882e-09
181 5 3.8299e-09
181 6 3.56282e-09
181 7 3.35538e-09
181 8 3.21353e-09
181 9 3.14129e-09
181 10 3.14072e-09
181 11 3.21186e-09
181 12 3.35278e-09
181 13 3.55952e-09
181 14 3.82621e-09
181 15 4.1451e-09
181 16 4.50666e-09
181 17 4.89971e-09
181 18 0.00764465
181 19 0.00758696
181 20 0.00765764
181 21 0.00931222
181 22 0.00761029
181 23 0.0102739
181 24 0.00744597
181 25 0.0105822
181 26 0.00744597
181 27 0.0102739
181 28 0.00761029
181 29 0.00931222
181 30 0.00765764
181 31 0.00758696
181 32 0.00764465
181 33 3.58335e-09
181 34 3.26376e-09
181 35 2.97553e-09
181 36 2.72745e-09
181 37 2.52682e-09
181 38 2.37941e-09
181 39 2.28937e-09
181 40 2.25922e-09
181 41 2.28976e-09
181 42 2.38015e-09
181 43 2.52786e-09
181 44 2.72871e-09
181 45 2.97692e-09
181 46 3.26515e-09
181 47 3.58464e-09
181 48 4.04627e-09
181 49 0

182 0 0
182 1 4.54521e-09
182 2 3.88865e-09
182 3 3.30095e-09
182 4 2.77316e-09
182 5 2.3162e-09
182 6 1.93926e-09
182 7 1.64976e-09
182 8 1.45333e-09
182 9 1.35373e-09
182 10 1.35288e-09
182 11 1.45086e-09
182 12 1.64586e-09
182 13 1.93421e-09
182 14 2.31041e-09
182 15 2.76709e-09
182 16 3.2951e-09
182 17 3.88351e-09
182 18 0.00439377
182 19 0.00579835
182 20 0.00612375
182 21 0.00893672
182 22 0.00759317
182 23 0.0108008
182 24 0.00826037
182 25 0.0114177
182 26 0.00826037
182 27 0.0108008
182 28 0.00759317
182 29 0.00893672
182 30 0.00612375
182 31 0.00579835
182 32 0.00439377
182 33 2.79449e-09
182 34 2.35231e-09
182 35 1.9628e-09
182 36 1.63365e-09
182 37 1.37119e-09
182 38 1.1803e-09
