20198,144531	-123,832581
20241,210938	-124,227318
20284,277344	-124,326469
20327,343750	-124,850624
20370,410156	-125,454216
20413,476562	-125,692085
20456,542969	-126,086411
20499,609375	-126,624481
20542,675781	-126,525871
20585,742188	-126,636841
20628,808594	-127,241829
20671,875000	-127,908417
20714,941406	-128,771729
20758,007812	-128,826706
20801,074219	-129,368439
20844,140625	-130,003250
20887,207031	-130,525787
20930,273438	-130,459930
20973,339844	-130,959656
21016,406250	-131,756805
21059,472656	-132,395111
21102,539062	-132,245636
21145,605469	-133,025604
21188,671875	-132,944031
21231,738281	-133,401276
21274,804688	-133,771744
21317,871094	-133,859909
21360,937500	-133,630920
21404,003906	-134,164886
21447,070312	-134,536224
21490,136719	-134,515976
21533,203125	-134,804398
21576,269531	-135,305267
21619,335938	-134,961090
21662,402344	-134,641754
21705,468750	-135,067963
21748,535156	-135,251633
21791,601562	-134,937332
21834,667969	-134,786697
21877,734375	-135,010696
21920,800781	-135,314255
21963,867188	-135,362259
22006,933594	-135,082016
